編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLQKOHLFFAA18CA,7,52.28,住家用,鋼筋混凝土造,98年3月17日,九層,三層
RPVNMLQKOHLFFAA18CA,7,13.31,共有部分,鋼筋混凝土造,98年3月17日,九層,
RPVNMLQKOHLFFAA18CA,7,17.11,共有部分,鋼筋混凝土造,98年3月17日,九層,
RPWNMLQKOHLFFAA28CA,16,118.39,住家用,鋼筋混凝土造,89年10月25日,十層,九層
RPWNMLQKOHLFFAA28CA,16,10.50,共有部分,鋼筋混凝土造,89年10月25日,十一層,
RPWNMLQKOHLFFAA28CA,16,3.77,共有部分,鋼筋混凝土造,89年10月25日,十層,
RPWNMLQKOHLFFAA28CA,16,20.67,共有部分,鋼筋混凝土造,89年10月25日,十層,
RPWNMLQKOHLFFAA28CA,16,26.33,共有部分,鋼筋混凝土造,89年10月25日,十一層,
RPPOMLRKOHLFFAA77CA,3,94.83,住家用,鋼筋混凝土造,102年1月3日,十一層,十一層
RPPOMLRKOHLFFAA77CA,3,13.37,見其他登記事項,鋼筋混凝土造,102年1月3日,十一層,
RPPOMLRKOHLFFAA77CA,3,42.65,見其他登記事項,鋼筋混凝土造,102年1月3日,十一層,
RPPOMLRKOHLFFAA77CA,3,23.16,見其他登記事項,鋼筋混凝土造,102年1月3日,十一層,
RPQOMLRKOHLFFAA87CA,17,114.23,住家用,鋼筋混凝土造,88年8月5日,十二層,十一層
RPQOMLRKOHLFFAA87CA,17,31.43,共有部分,鋼筋混凝土造,88年8月5日,十二層,
RPQOMLRKOHLFFAA87CA,17,40.24,共有部分,鋼筋混凝土造,88年8月5日,十二層,
RPROMLRKOHLFFAA97CA,6,53.22,住家用,鋼筋混凝土造,99年7月30日,五層,二層
RPROMLRKOHLFFAA97CA,6,14.77,見其他登記事項,鋼筋混凝土造,99年7月30日,五層,
RPROMLRKOHLFFAA97CA,6,16.13,見其他登記事項,鋼筋混凝土造,99年7月30日,五層,
RPROMLRKOHLFFAA97CA,6,.74,住家用,鋼筋混凝土造,99年7月30日,五層,二層
RPROMLRKOHLFFAA97CA,6,.20,見其他登記事項,鋼筋混凝土造,99年7月30日,五層,
RPROMLRKOHLFFAA97CA,6,.22,見其他登記事項,鋼筋混凝土造,99年7月30日,五層,
RPROMLRKOHLFFAA97CA,6,42.82,見其他登記事項,鋼筋混凝土造,99年7月30日,五層,
RPWNMLMLOHLFFAA97CA,,11.10,住家用,加強磚造,,五層,三層
RPWNMLMLOHLFFAA97CA,,6.41,住家用,加強磚造,,五層,三層
RPWNMLMLOHLFFAA97CA,49,18.24,,加強磚造,56年5月19日,五層,五層
RPWNMLMLOHLFFAA97CA,49,16.28,,加強磚造,56年5月19日,五層,五層
RPPOMLRLOHLFFAA87CA,1,142.00,住家用,鋼筋混凝土造,104年7月21日,十五層,五層
RPPOMLRLOHLFFAA87CA,1,64.94,見其他登記事項,鋼筋混凝土造,104年7月21日,十五層,
RPPOMLRLOHLFFAA87CA,1,35.09,見其他登記事項,鋼筋混凝土造,104年7月21日,十五層,
RPXNMLOJPHLFFAA18CA,5,109.16,住家用,鋼筋混凝土造,100年10月21日,五層,二層
RPXNMLOJPHLFFAA18CA,5,14.73,見其他登記事項,鋼筋混凝土造,100年10月21日,五層,
RPXNMLOJPHLFFAA18CA,5,17.00,見其他登記事項,鋼筋混凝土造,100年10月21日,五層,
RPXNMLOJPHLFFAA18CA,5,23.03,見其他登記事項,鋼筋混凝土造,100年10月21日,五層,
RPOOMLLKPHLFFAA17CA,8,19.50,住家用,鋼筋混凝土造,97年5月23日,十層,九層
RPOOMLLKPHLFFAA17CA,8,5.51,共有部分,鋼筋混凝土造,97年5月23日,十層,
RPOOMLLKPHLFFAA17CA,8,5.39,共有部分,鋼筋混凝土造,97年5月23日,十層,
RPOOMLLKPHLFFAA17CA,8,.09,住家用,鋼筋混凝土造,97年5月23日,十層,一層
RPOOMLLKPHLFFAA17CA,8,.00,共有部分,鋼筋混凝土造,97年5月23日,十層,
RPOOMLLKPHLFFAA17CA,8,14.96,共有部分,鋼筋混凝土造,97年5月23日,十層,
RPUOMLMKPHLFFAA87CA,4,85.93,住家用,鋼筋混凝土造,101年8月27日,十四層,六層
RPUOMLMKPHLFFAA87CA,4,31.52,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPUOMLMKPHLFFAA87CA,4,3.54,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPUOMLMKPHLFFAA87CA,4,10.75,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPUOMLMKPHLFFAA87CA,4,12.84,停車空間,鋼筋混凝土造,101年8月27日,十四層,地下二層 地下三層
RPUOMLMKPHLFFAA87CA,4,22.49,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPVOMLMKPHLFFAA97CA,4,84.66,住家用,鋼筋混凝土造,101年8月27日,十四層,九層
RPVOMLMKPHLFFAA97CA,4,31.06,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPVOMLMKPHLFFAA97CA,4,3.48,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPVOMLMKPHLFFAA97CA,4,8.89,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPVOMLMKPHLFFAA97CA,4,15.14,停車空間,鋼筋混凝土造,101年8月27日,十四層,地下二層 地下三層
RPVOMLMKPHLFFAA97CA,4,26.52,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPSOMLQKOHLFFBA08CA,35,144.30,住家用,鋼筋混凝土造,70年5月11日,七層,五層
RPSOMLQKOHLFFBA08CA,35,30.03,共有部分,鋼筋混凝土造,70年5月11日,七層,
RPVNMLOKPHLFFAA08CA,33,78.71,住家用,鋼筋混凝土造,72年8月23日,五層,二層
RPVNMLOKPHLFFAA08CA,33,8.02,共有部分,鋼筋混凝土造,72年8月23日,五層,
RPRNMLNLOHLFFBA67CA,41,100.91,住家用,鋼筋混凝土造,64年2月1日,四層,三層
RPXOMLRLOHLFFBA78CA,,51.49,住家用,加強磚造,,四層,四層
RPTOMLKMOHLFFBA77CA,38,77.49,住家用,鋼筋混凝土造,67年2月1日,五層,二層
RPXOMLRKOHLFFCA78CA,2,41.95,住家用,鋼筋混凝土造,102年12月31日,十一層,五層
RPXOMLRKOHLFFCA78CA,2,10.54,見其他登記事項,鋼筋混凝土造,102年12月31日,十一層,
RPXOMLRKOHLFFCA78CA,2,3.34,見其他登記事項,鋼筋混凝土造,102年12月31日,十一層,
RPXOMLRKOHLFFCA78CA,2,24.64,見其他登記事項,鋼筋混凝土造,102年12月31日,十一層,
RPPPMLRKOHLFFCA08CA,16,99.98,商業用,鋼筋混凝土造,89年1月6日,十四層,七層
RPPPMLRKOHLFFCA08CA,16,5.27,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPPPMLRKOHLFFCA08CA,16,28.29,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPPPMLRKOHLFFCA08CA,16,28.04,停車空間,鋼筋混凝土造,89年1月6日,十四層,地下一層 地下二層
RPPPMLRKOHLFFCA08CA,16,.29,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPPPMLRKOHLFFCA08CA,16,45.05,共有部分,鋼筋混凝土造,89年1月6日,十四層,
RPRPMLRKOHLFFCA28CA,6,.21,商業用,鋼筋混凝土造,99年4月23日,十三層,一層
RPRPMLRKOHLFFCA28CA,6,.08,見其他登記事項,鋼筋混凝土造,99年4月23日,十三層,
RPRPMLRKOHLFFCA28CA,6,43.55,見其他登記事項,鋼筋混凝土造,99年4月23日,十三層,
RPQQMLRKOHLFFCA28CA,32,54.80,住家用,鋼筋混凝土造,73年11月28日,十二層,十二層
RPQQMLRKOHLFFCA28CA,32,19.40,共有部分,鋼筋混凝土造,73年11月28日,十二層,
RPVQMLRKOHLFFCA78CA,31,103.74,住家用,鋼筋混凝土造,74年4月10日,五層,五層
RPVQMLRKOHLFFCA78CA,31,8.73,共有部分,鋼筋混凝土造,74年4月10日,五層,
RPXQMLRKOHLFFCA98CA,20,72.95,住家用,鋼筋混凝土造,84年11月16日,十六層,四層
RPXQMLRKOHLFFCA98CA,20,56.36,共有部分,鋼筋混凝土造,84年11月16日,十六層,
RPPNMLSKOHLFFCA97CA,30,85.53,住家用,鋼筋混凝土造,75年4月11日,十二層,七層
RPPNMLSKOHLFFCA97CA,30,5.52,共有部分,鋼筋混凝土造,75年4月11日,十二層,
RPXNMLKLOHLFFCA08CA,28,25.91,住家用,鋼筋混凝土造,77年7月22日,五層,二層
RPXNMLKLOHLFFCA08CA,28,10.65,共有部分,鋼筋混凝土造,77年7月22日,五層,
RPXOMLKLOHLFFCA18CA,9,36.42,住家用,鋼筋混凝土造,96年11月20日,十三層,二層
RPXOMLKLOHLFFCA18CA,9,17.86,共有部分,鋼筋混凝土造,96年11月20日,十三層,
RPVPMLKLOHLFFCA08CA,7,56.87,住家用,鋼筋混凝土造,98年8月26日,九層,四層
RPVPMLKLOHLFFCA08CA,7,15.51,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPVPMLKLOHLFFCA08CA,7,14.24,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPVPMLKLOHLFFCA08CA,7,2.52,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPVPMLKLOHLFFCA08CA,7,25.19,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPRNMLLLOHLFFCA57CA,29,106.65,住家用,鋼筋混凝土造,76年1月15日,五層,五層
RPRNMLLLOHLFFCA57CA,29,9.99,共有部分,鋼筋混凝土造,76年1月15日,五層,
RPVOMLLLOHLFFCA08CA,33,26.67,商業用,鋼筋混凝土造,72年8月5日,十二層,八層
RPVOMLLLOHLFFCA08CA,33,7.20,共有部分,鋼筋混凝土造,72年8月5日,十二層,
RPXOMLQKOHLFFCA68CA,8,33.71,住家用,鋼筋混凝土造,96年12月28日,七層,四層
RPXOMLQKOHLFFCA68CA,8,10.84,共有部分,鋼筋混凝土造,96年12月28日,七層,
RPXOMLQKOHLFFCA68CA,8,7.41,共有部分,鋼筋混凝土造,96年12月28日,七層,
RPXOMLQKOHLFFCA68CA,8,13.07,共有部分,鋼筋混凝土造,96年12月28日,七層,
RPWPMLQKOHLFFCA68CA,28,88.73,商業用,鋼筋混凝土造,77年8月5日,八層,二層
RPWPMLQKOHLFFCA68CA,28,4.96,共有部分,鋼筋混凝土造,77年8月5日,八層,
RPQPMLMLOHLFFCA77CA,,59.37,,,,,
RPQPMLMLOHLFFCA77CA,22,2.86,共有部分,鋼筋混凝土造,83年8月4日,八層,
RPQPMLMLOHLFFCA77CA,22,5.43,共有部分,鋼筋混凝土造,83年8月4日,八層,
RPQPMLMLOHLFFCA77CA,22,2.50,共有部分,鋼筋混凝土造,83年8月4日,八層,
RPQPMLMLOHLFFCA77CA,22,69.46,住家用,鋼筋混凝土造,83年8月4日,八層,八層
RPQPMLMLOHLFFCA77CA,22,3.39,共有部分,鋼筋混凝土造,83年8月4日,八層,
RPQPMLMLOHLFFCA77CA,22,6.46,共有部分,鋼筋混凝土造,83年8月4日,八層,
RPQPMLMLOHLFFCA77CA,22,2.98,共有部分,鋼筋混凝土造,83年8月4日,八層,
RPQPMLMLOHLFFCA77CA,22,41.39,停車空間,鋼筋混凝土造,83年8月4日,八層,地下一層 地下二層
RPXPMLMLOHLFFCA48CA,32,78.74,住商用,鋼筋混凝土造,73年10月22日,五層,一層 停車場
RPVQMLOJPHLFFCA48CA,1,140.71,住家用,鋼筋混凝土造,103年12月31日,十四層,十二層
RPVQMLOJPHLFFCA48CA,1,132.67,見其他登記事項,鋼筋混凝土造,103年12月31日,十四層,
RPTNMLPJPHLFFCA08CA,1,202.04,住家用,鋼筋混凝土造,104年7月13日,十七層,九層
RPTNMLPJPHLFFCA08CA,1,108.68,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPTNMLPJPHLFFCA08CA,1,39.35,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPPPMLPJPHLFFCA87CA,28,47.15,住家用,鋼筋混凝土造,76年12月17日,十二層,九層
RPPPMLPJPHLFFCA87CA,28,8.25,共有部分,鋼筋混凝土造,76年12月17日,十二層,
RPPPMLPJPHLFFCA87CA,28,77.04,見使用執照,鋼筋混凝土造,76年12月17日,十二層,地下層
RPPPMLPJPHLFFCA87CA,28,.59,共有部分,鋼筋混凝土造,76年12月17日,十二層,
RPVOMLLKPHLFFCA08CA,,40.40,住家用,鋼筋混凝土造,105年2月26日,六層,四層
RPVOMLLKPHLFFCA08CA,,7.32,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPVOMLLKPHLFFCA08CA,,29.11,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPRPMLLKPHLFFCA77CA,,30.65,住家用,鋼筋混凝土造,105年2月26日,六層,四層
RPRPMLLKPHLFFCA77CA,,7.32,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPRPMLLKPHLFFCA77CA,,22.09,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPQQMLLKPHLFFCA77CA,,30.65,住家用,鋼筋混凝土造,105年2月26日,六層,四層
RPQQMLLKPHLFFCA77CA,,7.32,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPQQMLLKPHLFFCA77CA,,22.09,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPRQMLLKPHLFFCA87CA,,61.13,住家用,鋼筋混凝土造,105年2月26日,六層,五層
RPRQMLLKPHLFFCA87CA,,7.32,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPRQMLLKPHLFFCA87CA,,44.08,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPOQMLPKPHLFFCA97CA,,40.40,住家用,鋼筋混凝土造,105年2月26日,六層,二層
RPOQMLPKPHLFFCA97CA,,7.32,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPOQMLPKPHLFFCA97CA,,29.11,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPPQMLPKPHLFFCA08CA,,40.40,住家用,鋼筋混凝土造,105年2月26日,六層,三層
RPPQMLPKPHLFFCA08CA,,7.32,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPPQMLPKPHLFFCA08CA,,29.11,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPQOMLQKOHLFFDA08CA,9,20.45,住家用,鋼筋混凝土造,96年2月16日,十一層,六層
RPQOMLQKOHLFFDA08CA,9,8.65,共有部分,鋼筋混凝土造,96年2月16日,十一層,
RPQOMLQKOHLFFDA08CA,9,1.62,共有部分,鋼筋混凝土造,96年2月16日,十一層,
RPQNMLRKOHLFFDA08CA,33,43.64,商業用,鋼筋混凝土造,72年1月29日,十五層,二層
RPQNMLRKOHLFFDA08CA,33,8.20,共有部分,鋼筋混凝土造,72年1月29日,十五層,
RPPPMLRKOHLFFDA18CA,18,78.41,見其他登記事項,鋼筋混凝土造,87年5月21日,十九層,十六層
RPPPMLRKOHLFFDA18CA,18,50.04,共有部分,鋼筋混凝土造,87年5月21日,十九層,
RPPNMLMLOHLFFDA57CA,2,429.72,住家用,見其他登記事項,103年9月17日,二十二層,十九層
RPPNMLMLOHLFFDA57CA,2,179.16,見其他登記事項,見其他登記事項,103年9月17日,二十二層,
RPPNMLMLOHLFFDA57CA,2,13.76,見其他登記事項,見其他登記事項,103年9月17日,二十二層,
RPPNMLMLOHLFFDA57CA,2,8.90,見其他登記事項,見其他登記事項,103年9月17日,二十二層,一層
RPPNMLMLOHLFFDA57CA,2,4.47,見其他登記事項,見其他登記事項,103年9月17日,二十二層,
RPQNMLMLOHLFFDA67CA,2,136.52,見其他登記事項,見其他登記事項,103年9月17日,二十二層,
RPRNMLMLOHLFFDA77CA,4,99.43,住家用,鋼筋混凝土造,101年7月17日,十層,二層
RPRNMLMLOHLFFDA77CA,4,49.89,見其他登記事項,鋼筋混凝土造,101年7月17日,十層,
RPRNMLMLOHLFFDA77CA,4,.06,見其他登記事項,鋼筋混凝土造,101年7月17日,十層,一層
RPRNMLMLOHLFFDA77CA,4,37.60,見其他登記事項,鋼筋混凝土造,101年7月17日,十層,
RPRNMLMLOHLFFDA77CA,4,.03,見其他登記事項,鋼筋混凝土造,101年7月17日,十層,
RPXNMLNLOHLFFDA48CA,5,28.47,見其他登記事項,鋼筋混凝土造,100年9月1日,七層,三層
RPXNMLNLOHLFFDA48CA,5,16.87,見其他登記事項,鋼筋混凝土造,100年9月1日,七層,
RPXNMLNLOHLFFDA48CA,5,11.51,見其他登記事項,鋼筋混凝土造,100年9月1日,七層,
RPOOMLNLOHLFFDA67CA,5,26.02,見其他登記事項,鋼筋混凝土造,100年9月1日,七層,七層
RPOOMLNLOHLFFDA67CA,5,15.37,見其他登記事項,鋼筋混凝土造,100年9月1日,七層,
RPOOMLNLOHLFFDA67CA,5,3.24,見其他登記事項,鋼筋混凝土造,100年9月1日,七層,
RPOOMLNLOHLFFDA67CA,5,11.51,見其他登記事項,鋼筋混凝土造,100年9月1日,七層,
RPQNMLSLOHLFFDA28CA,20,38.14,住家用,鋼筋混凝土造,85年1月25日,十一層,十層
RPQNMLSLOHLFFDA28CA,20,20.44,共有部分,鋼筋混凝土造,85年1月25日,十一層,
RPXNMLOJPHLFFDA48CA,32,81.57,住家用,鋼筋混凝土造,73年7月5日,六層,一層
RPXNMLOJPHLFFDA48CA,32,7.70,共有部分,鋼筋混凝土造,73年7月5日,六層,
RPXNMLOJPHLFFDA48CA,32,80.22,見使用執照,鋼筋混凝土造,73年7月5日,六層,地下層
RPXNMLOJPHLFFDA48CA,32,4.30,共有部分,鋼筋混凝土造,73年7月5日,六層,
RPPNMLPJPHLFFDA77CA,24,46.86,見其他登記事項,鋼筋混凝土造,81年3月9日,七層,二層
RPPNMLPJPHLFFDA77CA,24,18.90,共有部分,鋼筋混凝土造,81年3月9日,七層,
RPOPMLPKPHLFFDA97CA,13,219.12,見使用執照,見其他登記事項,92年1月30日,二十一層,七層
RPOPMLPKPHLFFDA97CA,13,113.46,共有部分,見其他登記事項,92年5月30日,二十一層,
RPOPMLPKPHLFFDA97CA,13,95.01,共有部分,見其他登記事項,92年5月30日,二十一層,
RPXOMLQKOHLFFEA88CA,43,69.00,住家用,鋼筋混凝土造,61年11月29日,四層,三層
RPSOMLRKOHLFFEA48CA,34,68.74,住家用,鋼筋混凝土造,71年7月19日,七層,六層
RPSOMLRKOHLFFEA48CA,34,4.04,共用部分,鋼筋混凝土造,71年7月19日,七層,
RPPNMLKLOHLFFEA47CA,2,39.22,見其他登記事項,鋼筋混凝土造,102年11月29日,十四層,五層
RPPNMLKLOHLFFEA47CA,2,39.97,見其他登記事項,鋼筋混凝土造,102年11月29日,十四層,
RPPNMLKLOHLFFEA47CA,2,11.13,見其他登記事項,鋼筋混凝土造,102年11月29日,十四層,
RPPNMLKLOHLFFEA47CA,2,4.99,見其他登記事項,鋼筋混凝土造,102年11月29日,十四層,
RPRNMLKLOHLFFEA67CA,1,63.73,見其他登記事項,鋼筋混凝土造,104年11月19日,五層,
RPRNMLKLOHLFFEA67CA,1,129.23,住家用,鋼筋混凝土造,104年11月19日,五層,四層
RPRNMLKLOHLFFEA67CA,1,10.36,見其他登記事項,鋼筋混凝土造,104年11月19日,五層,
RPRNMLKLOHLFFEA67CA,1,.12,住家用,鋼筋混凝土造,104年11月19日,五層,一層
RPRNMLKLOHLFFEA67CA,1,.19,住家用,鋼筋混凝土造,104年7月17日,七層,一層
RPRNMLKLOHLFFEA67CA,1,.11,見其他登記事項,鋼筋混凝土造,104年7月17日,七層,
RPRNMLKLOHLFFEA67CA,1,58.86,見其他登記事項,鋼筋混凝土造,104年11月19日,五層,
RPRNMLKLOHLFFEA67CA,1,.15,住家用,鋼筋混凝土造,104年11月19日,五層,一層
RPVPMLKLOHLFFEA28CA,36,25.07,住家用,鋼筋混凝土造,69年8月21日,八層,八層
RPVPMLKLOHLFFEA28CA,36,6.43,共用部分,鋼筋混凝土造,69年8月21日,八層,
RPXOMLMLOHLFFEA58CA,39,90.02,住家用,鋼筋混凝土造,65年11月11日,四層,二層 陽台
RPWNMLPJPHLFFEA58CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,二層
RPWNMLPJPHLFFEA58CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPXNMLPJPHLFFEA68CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,三層
RPXNMLPJPHLFFEA68CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPOOMLPJPHLFFEA87CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,四層
RPOOMLPJPHLFFEA87CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPPOMLPJPHLFFEA97CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,五層
RPPOMLPJPHLFFEA97CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPROMLPJPHLFFEA18CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,六層
RPROMLPJPHLFFEA18CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPSOMLPJPHLFFEA28CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,七層
RPSOMLPJPHLFFEA28CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPTOMLPJPHLFFEA38CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,八層
RPTOMLPJPHLFFEA38CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPUOMLPJPHLFFEA48CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,九層
RPUOMLPJPHLFFEA48CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPVOMLPJPHLFFEA58CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,十層
RPVOMLPJPHLFFEA58CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPXOMLPJPHLFFEA78CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,十四層
RPXOMLPJPHLFFEA78CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPPPMLPJPHLFFEA08CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,十一層
RPPPMLPJPHLFFEA08CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPQPMLPJPHLFFEA18CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,二層
RPQPMLPJPHLFFEA18CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPRPMLPJPHLFFEA28CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPRPMLPJPHLFFEA28CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,三層
RPSPMLPJPHLFFEA38CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPSPMLPJPHLFFEA38CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,四層
RPTPMLPJPHLFFEA48CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPTPMLPJPHLFFEA48CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,五層
RPUPMLPJPHLFFEA58CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPUPMLPJPHLFFEA58CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,六層
RPVPMLPJPHLFFEA68CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPVPMLPJPHLFFEA68CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,七層
RPWPMLPJPHLFFEA78CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPWPMLPJPHLFFEA78CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,八層
RPXPMLPJPHLFFEA88CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPXPMLPJPHLFFEA88CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,九層
RPOQMLPJPHLFFEA08CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPOQMLPJPHLFFEA08CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,十層
RPPQMLPJPHLFFEA18CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPPQMLPJPHLFFEA18CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,十一層
RPSQMLPJPHLFFEA48CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPSQMLPJPHLFFEA48CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,十三層
RPTQMLPJPHLFFEA58CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPTQMLPJPHLFFEA58CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,十四層
RPUQMLPJPHLFFEA68CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPUQMLPJPHLFFEA68CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,二層
RPRRMLPJPHLFFEA48CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPRRMLPJPHLFFEA48CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,七層
RPTRMLPJPHLFFEA68CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPTRMLPJPHLFFEA68CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,十二層
RPURMLPJPHLFFEA78CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,三層
RPURMLPJPHLFFEA78CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPVRMLPJPHLFFEA88CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPVRMLPJPHLFFEA88CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,四層
RPWRMLPJPHLFFEA98CA,1,71.31,住家用,鋼筋混凝土造,104年8月25日,九層,七層
RPWRMLPJPHLFFEA98CA,1,5.75,見其他登記事項,鋼筋混凝土造,104年8月25日,九層,
RPWRMLPJPHLFFEA98CA,1,31.23,見其他登記事項,鋼筋混凝土造,104年8月25日,九層,
RPWRMLPJPHLFFEA98CA,1,12.63,見其他登記事項,鋼筋混凝土造,104年8月25日,九層,
RPXRMLPJPHLFFEA09CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,五層
RPXRMLPJPHLFFEA09CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPOSMLPJPHLFFEA28CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPOSMLPJPHLFFEA28CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,八層
RPPSMLPJPHLFFEA38CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPPSMLPJPHLFFEA38CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,九層
RPQSMLPJPHLFFEA48CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
RPQSMLPJPHLFFEA48CA,1,115.17,住家用,鋼筋混凝土造,104年7月24日,十四層,十層
RPRSMLPJPHLFFEA58CA,1,77.18,見其他登記事項,鋼筋混凝土造,104年7月24日,十四層,
