編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNNLQKOHLFFAH56CA,9,23.95,見其他登記事項,鋼筋混凝土造,96年1月17日,五層,三層
RPXNNLQKOHLFFAH56CA,9,7.78,共有部份,鋼筋混凝土造,96年1月17日,五層,
RPQONLQKOHLFFAH58CA,25,23.17,共有部份,鋼筋混凝土造,80年1月25日,六層,
RPQONLQKOHLFFAH58CA,25,108.13,住家用,鋼筋混凝土造,80年1月25日,六層,六層
RPQONLQKOHLFFAH58CA,25,2.76,共有部份,鋼筋混凝土造,80年1月25日,六層,
RPWUMLRKOHLFFAH17CA,12,71.44,住家用,鋼筋混凝土造,93年1月8日,十一層,三層
RPWUMLRKOHLFFAH17CA,12,14.07,共有部份,鋼筋混凝土造,93年1月8日,十一層,
RPWUMLRKOHLFFAH17CA,12,10.15,共有部份,鋼筋混凝土造,93年1月8日,十一層,
RPUVMLRKOHLFFAH07CA,12,81.36,住家用,鋼筋混凝土造,93年7月20日,十三層,八層
RPUVMLRKOHLFFAH07CA,12,9.42,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPUVMLRKOHLFFAH07CA,12,17.09,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPUVMLRKOHLFFAH07CA,12,.01,見其他登記事項,鋼筋混凝土造,93年7月20日,十三層,一層
RPUVMLRKOHLFFAH07CA,12,27.60,共有部份,鋼筋混凝土造,93年7月20日,十三層,
RPPONLRKOHLFFAH58CA,10,98.78,住家用,鋼筋混凝土造,95年1月19日,七層,六層
RPPONLRKOHLFFAH58CA,10,50.56,共有部份,鋼筋混凝土造,95年1月19日,七層,
RPPONLRKOHLFFAH58CA,10,18.94,共有部份,鋼筋混凝土造,95年1月19日,七層,
RPUUMLKLOHLFFAH98CA,19,116.36,住家用,鋼筋混凝土造,86年9月3日,十六層,六層
RPUUMLKLOHLFFAH98CA,19,34.18,共有部份,鋼筋混凝土造,86年9月3日,十六層,
RPUUMLKLOHLFFAH98CA,19,35.12,共有部份,鋼筋混凝土造,86年9月3日,十六層,
RPSWMLLLOHLFFAH09CA,35,77.35,住家用,鋼筋混凝土造,69年11月27日,五層,三層 陽台
RPORMLMLOHLFFAH28CA,18,127.95,住家用,鋼筋混凝土造,87年3月31日,八層,八層
RPORMLMLOHLFFAH28CA,18,17.18,共有部份,鋼筋混凝土造,87年3月31日,八層,
RPORMLMLOHLFFAH28CA,18,9.69,共有部份,鋼筋混凝土造,87年3月31日,八層,
RPWSMLMLOHLFFAH56CA,1,62.58,住家用,鋼筋混凝土造,103年10月31日,十層,四層
RPWSMLMLOHLFFAH56CA,1,31.16,見其他登記事項,鋼筋混凝土造,103年10月31日,十層,
RPWSMLMLOHLFFAH56CA,1,33.85,見其他登記事項,鋼筋混凝土造,103年10月31日,十層,
RPOVMLMLOHLFFAH68CA,20,90.33,住家用,鋼筋混凝土造,85年4月25日,四層,四層
RPOVMLMLOHLFFAH68CA,20,8.86,共有部份,鋼筋混凝土造,85年4月25日,四層,
RPRTMLOLOHLFFAH98CA,7,127.18,商業用,鋼筋混凝土造,98年10月5日,十三層,一層
RPRTMLOLOHLFFAH98CA,7,36.64,見其他登記事項,鋼筋混凝土造,98年10月5日,十三層,
RPQPMLRLOHLFFAH78CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十三層
RPQPMLRLOHLFFAH78CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPQPMLRLOHLFFAH78CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPRPMLRLOHLFFAH88CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,二十一層
RPRPMLRLOHLFFAH88CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPRPMLRLOHLFFAH88CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTPMLRLOHLFFAH09CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十層
RPTPMLRLOHLFFAH09CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPTPMLRLOHLFFAH09CA,,83.49,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPWPMLRLOHLFFAH76CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,十九層
RPWPMLRLOHLFFAH76CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPWPMLRLOHLFFAH76CA,,79.05,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPORMLRLOHLFFAH78CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,二十層
RPORMLRLOHLFFAH78CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPORMLRLOHLFFAH78CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQRMLRLOHLFFAH98CA,,107.18,住家用,鋼筋混凝土造,104年11月27日,二十二層,二十二層
RPQRMLRLOHLFFAH98CA,,30.83,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPQRMLRLOHLFFAH98CA,,11.55,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPSRMLRLOHLFFAH56CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,九層
RPSRMLRLOHLFFAH56CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPSRMLRLOHLFFAH56CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTRMLRLOHLFFAH66CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十層
RPTRMLRLOHLFFAH66CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPTRMLRLOHLFFAH66CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPURMLRLOHLFFAH76CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十一層
RPURMLRLOHLFFAH76CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPURMLRLOHLFFAH76CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPWRMLRLOHLFFAH96CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十五層
RPWRMLRLOHLFFAH96CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPWRMLRLOHLFFAH96CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXRMLRLOHLFFAH07CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十六層
RPXRMLRLOHLFFAH07CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPXRMLRLOHLFFAH07CA,,71.94,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPOSMLRLOHLFFAH88CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十層
RPOSMLRLOHLFFAH88CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPOSMLRLOHLFFAH88CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPPSMLRLOHLFFAH98CA,,88.39,住家用,鋼筋混凝土造,104年11月27日,二十三層,十五層
RPPSMLRLOHLFFAH98CA,,27.97,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPPSMLRLOHLFFAH98CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTSMLRLOHLFFAH76CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,十二層
RPTSMLRLOHLFFAH76CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPTSMLRLOHLFFAH76CA,,12.43,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPUSMLRLOHLFFAH86CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,十四層
RPUSMLRLOHLFFAH86CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPUSMLRLOHLFFAH86CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPVSMLRLOHLFFAH96CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,十五層
RPVSMLRLOHLFFAH96CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPVSMLRLOHLFFAH96CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPWSMLRLOHLFFAH07CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,五層
RPWSMLRLOHLFFAH07CA,,36.71,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPWSMLRLOHLFFAH07CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXSMLRLOHLFFAH17CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,六層
RPXSMLRLOHLFFAH17CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPXSMLRLOHLFFAH17CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPOTMLRLOHLFFAH98CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,九層
RPOTMLRLOHLFFAH98CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPOTMLRLOHLFFAH98CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPPTMLRLOHLFFAH09CA,,116.13,住家用,鋼筋混凝土造,104年11月27日,二十三層,十三層
RPPTMLRLOHLFFAH09CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPPTMLRLOHLFFAH09CA,,36.74,見其他登記事項,鋼筋混凝土造,104年11月27日,二十三層,
RPQTMLRLOHLFFAH56CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,十二層
RPQTMLRLOHLFFAH56CA,,32.99,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPQTMLRLOHLFFAH56CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPSTMLRLOHLFFAH76CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,十三層
RPSTMLRLOHLFFAH76CA,,32.99,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPSTMLRLOHLFFAH76CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPUTMLRLOHLFFAH96CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,十六層
RPUTMLRLOHLFFAH96CA,,32.99,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPUTMLRLOHLFFAH96CA,,74.61,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPVTMLRLOHLFFAH07CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,四層
RPVTMLRLOHLFFAH07CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPVTMLRLOHLFFAH07CA,,43.08,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPWTMLRLOHLFFAH17CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,十一層
RPWTMLRLOHLFFAH17CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPWTMLRLOHLFFAH17CA,,43.08,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXTMLRLOHLFFAH27CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,十三層
RPXTMLRLOHLFFAH27CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPXTMLRLOHLFFAH27CA,,43.08,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQUMLRLOHLFFAH66CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,二十層
RPQUMLRLOHLFFAH66CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPQUMLRLOHLFFAH66CA,,43.08,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPRUMLRLOHLFFAH76CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,二十一層
RPRUMLRLOHLFFAH76CA,,25.01,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPRUMLRLOHLFFAH76CA,,43.08,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPSUMLRLOHLFFAH86CA,,115.20,住家用,鋼筋混凝土造,104年11月27日,二十二層,七層
RPSUMLRLOHLFFAH86CA,,33.14,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPSUMLRLOHLFFAH86CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTUMLRLOHLFFAH96CA,,115.20,住家用,鋼筋混凝土造,104年11月27日,二十二層,九層
RPTUMLRLOHLFFAH96CA,,33.14,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPTUMLRLOHLFFAH96CA,,12.43,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPORMLSLOHLFFAH88CA,23,23.11,見其他登記事項,鋼筋混凝土造,82年11月4日,十三層,地下層
RPVTMLTLOHLFFAH27CA,35,100.18,商業用,鋼筋混凝土造,70年2月12日,四層,一層 騎樓
RPQTMLLJPHLFFAH48CA,,115.20,住家用,鋼筋混凝土造,104年11月27日,二十二層,十九層
RPQTMLLJPHLFFAH48CA,,33.14,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPQTMLLJPHLFFAH48CA,,79.94,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPSTMLLJPHLFFAH68CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,七層
RPSTMLLJPHLFFAH68CA,,33.47,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPSTMLLJPHLFFAH68CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTTMLLJPHLFFAH78CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,九層
RPTTMLLJPHLFFAH78CA,,33.47,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPTTMLLJPHLFFAH78CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPUTMLLJPHLFFAH88CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,十九層
RPUTMLLJPHLFFAH88CA,,33.47,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPUTMLLJPHLFFAH88CA,,74.61,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPVTMLLJPHLFFAH98CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,二十層
RPVTMLLJPHLFFAH98CA,,33.47,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPVTMLLJPHLFFAH98CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPWTMLLJPHLFFAH09CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,八層
RPWTMLLJPHLFFAH09CA,,25.36,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPWTMLLJPHLFFAH09CA,,9.33,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXTMLLJPHLFFAH56CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,十八層
RPXTMLLJPHLFFAH56CA,,33.47,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPXTMLLJPHLFFAH56CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPOUMLLJPHLFFAH38CA,,115.20,住家用,鋼筋混凝土造,104年11月27日,二十二層,八層
RPOUMLLJPHLFFAH38CA,,32.63,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPOUMLLJPHLFFAH38CA,,43.52,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPPUMLLJPHLFFAH48CA,,115.20,住家用,鋼筋混凝土造,104年11月27日,二十二層,十一層
RPPUMLLJPHLFFAH48CA,,32.63,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPPUMLLJPHLFFAH48CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQUMLLJPHLFFAH58CA,,115.20,住家用,鋼筋混凝土造,104年11月27日,二十二層,十四層
RPQUMLLJPHLFFAH58CA,,32.63,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPQUMLLJPHLFFAH58CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPRUMLLJPHLFFAH68CA,,115.20,住家用,鋼筋混凝土造,104年11月27日,二十二層,十六層
RPRUMLLJPHLFFAH68CA,,32.63,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPRUMLLJPHLFFAH68CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPSUMLLJPHLFFAH78CA,,115.20,住家用,鋼筋混凝土造,104年11月27日,二十二層,十九層
RPSUMLLJPHLFFAH78CA,,32.63,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPSUMLLJPHLFFAH78CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPTUMLLJPHLFFAH88CA,,106.41,住家用,鋼筋混凝土造,104年11月27日,二十二層,十七層
RPTUMLLJPHLFFAH88CA,,30.13,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPTUMLLJPHLFFAH88CA,,42.63,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPUUMLLJPHLFFAH98CA,,106.41,住家用,鋼筋混凝土造,104年11月27日,二十二層,二十層
RPUUMLLJPHLFFAH98CA,,30.13,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPUUMLLJPHLFFAH98CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPVUMLLJPHLFFAH09CA,,106.41,住家用,鋼筋混凝土造,104年11月27日,二十二層,二十一層
RPVUMLLJPHLFFAH09CA,,30.13,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPVUMLLJPHLFFAH09CA,,45.30,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPWUMLLJPHLFFAH56CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,十層
RPWUMLLJPHLFFAH56CA,,24.60,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPWUMLLJPHLFFAH56CA,,40.41,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPXUMLLJPHLFFAH66CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,十七層
RPXUMLLJPHLFFAH66CA,,24.60,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPXUMLLJPHLFFAH66CA,,43.08,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPOVMLLJPHLFFAH48CA,,86.88,住家用,鋼筋混凝土造,104年11月27日,二十二層,十九層
RPOVMLLJPHLFFAH48CA,,24.60,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPOVMLLJPHLFFAH48CA,,40.41,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPPVMLLJPHLFFAH58CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,五層
RPPVMLLJPHLFFAH58CA,,32.45,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPPVMLLJPHLFFAH58CA,,46.19,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPQVMLLJPHLFFAH68CA,,114.60,住家用,鋼筋混凝土造,104年11月27日,二十二層,五層
RPQVMLLJPHLFFAH68CA,,33.47,見其他登記事項,鋼筋混凝土造,104年11月27日,二十二層,
RPQVMLLJPHLFFAH68CA,,12.43,見其他登記事項,鋼筋混凝土造,104年11月27日,二十四層,
RPWRMLLJPHLFFAH88CA,42,121.22,住家用,加強磚造,63年11月22日,二層,一層 二層 騎樓
RPWOMLPJPHLFFAH98CA,23,125.53,見其他登記事項,鋼筋混凝土造,82年9月27日,七層,一層 騎樓
RPWOMLPJPHLFFAH98CA,23,22.85,共有部份,鋼筋混凝土造,82年9月27日,七層,
RPPTMLMKPHLFFAH58CA,19,23.90,住家用,鋼筋混凝土造,86年7月1日,十七層,七層
RPPTMLMKPHLFFAH58CA,19,5.14,共有部份,鋼筋混凝土造,86年7月1日,十七層,
RPRPMLNKPHLFFAH48CA,9,113.61,住家用,鋼筋混凝土造,96年10月25日,十層,五層
RPRPMLNKPHLFFAH48CA,9,115.28,共有部份,鋼筋混凝土造,96年10月25日,十層,
RPOPMLPKPHLFFAH38CA,23,36.86,見其他登記事項,鋼筋混凝土造,82年11月10日,八層,五層
RPOPMLPKPHLFFAH38CA,23,9.92,共有部份,鋼筋混凝土造,82年11月10日,八層,
RPOPMLPKPHLFFAH38CA,23,15.28,共有部份,鋼筋混凝土造,82年11月10日,八層,
RPOPMLRKOHLFFBH58CA,18,99.33,住家用,鋼筋混凝土造,87年5月13日,十四層,十三層
RPOPMLRKOHLFFBH58CA,18,.11,見其他登記事項,鋼筋混凝土造,87年5月13日,十四層,一層
RPOPMLRKOHLFFBH58CA,18,26.19,共有部分,鋼筋混凝土造,87年5月13日,十四層,
RPOPMLRKOHLFFBH58CA,18,17.82,共有部分,鋼筋混凝土造,87年5月13日,十四層,
RPOPMLRKOHLFFBH58CA,18,14.48,共有部分,鋼筋混凝土造,87年5月13日,十四層,
RPOPMLRKOHLFFBH58CA,18,1.19,共有部分,鋼筋混凝土造,87年5月13日,十四層,
RPWNMLKLOHLFFBH58CA,44,93.80,住商用,加強磚造,61年7月10日,二層,一層 二層 騎樓
RPUNMLLLOHLFFBH48CA,2,100.02,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,十一層
RPUNMLLLOHLFFBH48CA,2,79.13,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPUNMLLLOHLFFBH48CA,2,16.54,見其他登記事項,鋼筋混凝土造,103年7月21日,十五層,
RPQNMLNLOHLFFBH28CA,9,94.42,住家用,鋼筋混凝土造,96年6月26日,十三層,十層
RPQNMLNLOHLFFBH28CA,9,58.41,共有部分,鋼筋混凝土造,96年6月26日,十三層,
RPSQMLNLOHLFFBH78CA,2,187.83,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,五層
RPSQMLNLOHLFFBH78CA,2,173.33,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,
RPUQMLNLOHLFFBH98CA,2,187.83,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,十三層
RPUQMLNLOHLFFBH98CA,2,173.33,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,
RPXQMLNLOHLFFBH66CA,2,169.66,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,十六層
RPXQMLNLOHLFFBH66CA,2,195.89,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,
RPPRMLNLOHLFFBH58CA,2,187.83,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,十二層
RPPRMLNLOHLFFBH58CA,2,173.33,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,
RPRTMLRLOHLFFBH76CA,1,103.53,見其他登記事項,鋼筋混凝土造,104年9月15日,十五層,五層
RPRTMLRLOHLFFBH76CA,1,102.11,見其他登記事項,鋼筋混凝土造,104年9月15日,十五層,
RPOTMLRLOHLFFBH09CA,1,86.42,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,十二層
RPOTMLRLOHLFFBH09CA,1,89.25,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,
RPOTMLRLOHLFFBH09CA,1,21.49,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,
RPPTMLRLOHLFFBH56CA,1,35.26,見其他登記事項,鋼筋混凝土造,104年1月18日,十五層,
RPXNMLKMOHLFFBH78CA,12,91.97,住家用,鋼筋混凝土造,93年5月15日,十四層,六層
RPXNMLKMOHLFFBH78CA,12,54.67,共有部分,鋼筋混凝土造,93年5月15日,十四層,
RPRNMLLJPHLFFBH08CA,2,130.11,見其他登記事項,鋼筋混凝土造,104年4月13日,十九層,十八層
RPRNMLLJPHLFFBH08CA,2,101.41,見其他登記事項,鋼筋混凝土造,104年4月13日,十九層,
RPRNMLLJPHLFFBH08CA,2,24.99,見其他登記事項,鋼筋混凝土造,104年4月13日,十九層,
RPOOMLPJPHLFFBH28CA,2,187.83,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,十四層
RPOOMLPJPHLFFBH28CA,2,173.33,見其他登記事項,鋼筋混凝土造,104年10月29日,二十一層,
RPQQMLMKPHLFFBH48CA,1,67.16,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,六層
RPQQMLMKPHLFFBH48CA,1,17.97,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,
RPQQMLMKPHLFFBH48CA,1,46.58,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,
RPSQMLMKPHLFFBH68CA,1,67.16,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,十一層
RPSQMLMKPHLFFBH68CA,1,17.97,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,
RPSQMLMKPHLFFBH68CA,1,48.25,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,
RPTQMLMKPHLFFBH78CA,1,90.72,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,十一層
RPTQMLMKPHLFFBH78CA,1,23.90,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,
RPTQMLMKPHLFFBH78CA,1,52.45,見其他登記事項,鋼筋混凝土造,104年7月13日,十一層,
RPPSMLPKPHLFFBH88CA,15,35.91,住家用,鋼筋混凝土造,90年10月26日,二十一層,九層
RPPSMLPKPHLFFBH88CA,15,1.38,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPPSMLPKPHLFFBH88CA,15,8.45,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPPSMLPKPHLFFBH88CA,15,.84,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPPSMLPKPHLFFBH88CA,15,.26,共有部分,鋼筋混凝土造,90年10月26日,二十一層,
RPROMLSJQHLFFBH98CA,27,24.02,住家用,鋼筋混凝土造,78年5月29日,五層,三層
RPROMLSJQHLFFBH98CA,27,6.34,共有部分,鋼筋混凝土造,78年5月29日,五層,
RPUNMLLLOHLFFCH58CA,11,94.36,見其他登記事項,鋼筋混凝土造,94年5月11日,十一層,七層
RPUNMLLLOHLFFCH58CA,11,11.21,見其他登記事項,鋼筋混凝土造,94年5月11日,十一層,
RPUNMLLLOHLFFCH58CA,11,4.10,共有部份,鋼筋混凝土造,94年5月11日,十一層,
RPUNMLLLOHLFFCH58CA,11,16.28,見其他登記事項,鋼筋混凝土造,94年5月11日,十一層,
RPROMLLLOHLFFCH38CA,9,33.66,住家用,鋼筋混凝土造,96年2月6日,四層,四層
RPROMLLLOHLFFCH38CA,9,10.98,見其他登記事項,鋼筋混凝土造,96年2月6日,四層,
RPPNMLKKPHLFFCH97CA,39,149.82,住家用,加強磚造,66年4月11日,二層,一層 二層 騎樓
RPQPMLQKOHLFFDH88CA,21,97.57,住家用,鋼筋混凝土造,84年1月26日,八層,六層
RPQPMLQKOHLFFDH88CA,21,4.37,見其他登記事項,鋼筋混凝土造,84年1月26日,八層,
RPQPMLQKOHLFFDH88CA,21,5.01,見其他登記事項,鋼筋混凝土造,84年1月26日,八層,
RPQPMLQKOHLFFDH88CA,21,17.19,見其他登記事項,鋼筋混凝土造,84年1月26日,八層,
