編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLNKNHLFFAG77CA,15,11.80,見其他登記事項,鋼筋混凝土造,90年6月14日,六層,
RPOOMLNKNHLFFAG77CA,15,9.20,見其他登記事項,鋼筋混凝土造,90年6月14日,六層,
RPQOMLNKNHLFFAG97CA,11,196.57,農舍,鋼筋混凝土造,93年12月28日,三層,一層 二層 三層
RPTNMLNKNHLFFAG18CA,,165.53,農舍,鋼筋混凝土造,104年11月13日,三層,一層 二層 三層 見其他登記事項
RPPNMLNKNHLFFAG77CA,,163.89,住家用,鋼筋混凝土造,105年1月26日,三層,一層 二層 三層
RPSOMLNKNHLFFAG18CA,42,98.12,住家用,鋼筋混凝土加強磚造,63年1月11日,二層,一層 二層
RPTOMLNKNHLFFAG28CA,18,40.37,住家用,鋼筋混凝土造,86年11月5日,十四層,一層
RPTOMLNKNHLFFAG28CA,18,27.70,見其他登記事項,鋼筋混凝土造,86年11月5日,十四層,
RPUNMLSKNHLFFAG78CA,4,228.07,住家用,鋼筋混凝土造,100年12月15日,三層,一層 二層 三層 屋頂突出物
RPPNMLTKNHLFFAG38CA,21,113.34,住家用,鋼筋混凝土造,84年5月1日,四層,一層 二層
RPPNMLTKNHLFFAG38CA,21,10.85,見其他登記事項,鋼筋混凝土造,84年5月1日,四層,
RPOPMLLJOHLFFAG67CA,,225.24,住家用,見其他登記事項,105年3月15日,三層,一層 二層 三層 見其他登記事項
RPPPMLLMNHLFFAG97CA,,165.81,住家用,見其他登記事項,105年3月15日,三層,一層 二層 三層 見其他登記事項
RPQPMLLMNHLFFAG08CA,,197.44,住家用,見其他登記事項,105年3月15日,三層,一層 二層 三層 見其他登記事項
RPRPMLLMNHLFFAG18CA,,194.82,住家用,見其他登記事項,105年3月15日,三層,見其他登記事項 一層 二層 三層
RPSPMLLMNHLFFAG28CA,,161.99,住家用,見其他登記事項,104年11月20日,三層,一層 二層 三層
RPUPMLLMNHLFFAG48CA,,191.24,住家用,見其他登記事項,105年3月15日,三層,一層 二層 三層 見其他登記事項
RPQNMLLJOHLFFAG67CA,,180.13,住家用,見其他登記事項,105年3月15日,三層,一層 二層 三層 見其他登記事項
RPTNMLLJOHLFFAG97CA,,175.20,住家用,見其他登記事項,105年3月15日,三層,一層 二層 三層 見其他登記事項
RPUNMLLJOHLFFAG08CA,,221.01,住家用,見其他登記事項,105年3月15日,三層,一層 二層 三層 見其他登記事項
RPVNMLLJOHLFFAG18CA,,227.96,住家用,見其他登記事項,105年3月15日,三層,一層 二層 三層 見其他登記事項
RPOOMLLJOHLFFAG57CA,,185.94,住家用,見其他登記事項,105年3月15日,三層,一層 二層 三層 見其他登記事項
RPPOMLLJOHLFFAG67CA,,212.57,住家用,見其他登記事項,105年3月15日,三層,一層 二層 三層 見其他登記事項
RPUOMLLJOHLFFAG18CA,,209.53,住家用,見其他登記事項,105年3月15日,三層,一層 二層 三層 見其他登記事項
RPVNMLMKNHLFFBG38CA,18,35.91,住家用,鋼筋混凝土造,87年3月20日,九層,三層
RPVNMLMKNHLFFBG38CA,18,7.54,見其他登記事項,鋼筋混凝土造,87年3月20日,九層,
RPVNMLMKNHLFFBG38CA,18,2.72,共有部分,鋼筋混凝土造,87年3月20日,九層,
RPVNMLMKNHLFFBG38CA,18,2.48,共有部分,鋼筋混凝土造,87年3月20日,九層,
RPPNMLTJOHLFFBG48CA,10,307.87,農舍,鋼筋混凝土造,95年8月7日,三層,一層 二層 三層
RPQOMLKLNHLFFAG87DA,1,279.93,住家用,鋼筋混凝土造,104年1月13日,三層,見其他登記事項 一層 二層 三層
RPXNMLNLNHLFFBG78CA,,108.50,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPQNMLTKNHLFFBG58CA,7,31.82,見其他登記事項,鋼筋混凝土造,97年12月31日,十三層,八層
RPQNMLTKNHLFFBG58CA,7,5.35,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPQNMLTKNHLFFBG58CA,7,19.15,共有部分,鋼筋混凝土造,97年12月31日,十三層,
RPTNMLTKNHLFFBG88CA,2,323.72,見其他登記事項,鋼筋混凝土造,103年3月4日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLRKNHLFFBG98CA,40,47.48,住家用,鋼筋混凝土加強磚造,64年12月11日,二層,一層
RPWNMLNKNHLFFBG58CA,21,115.79,住家用,鋼筋混凝土造,84年4月10日,八層,一層 二層
RPWNMLNKNHLFFBG58CA,21,27.73,共有部分,鋼筋混凝土造,84年4月10日,八層,
RPWNMLNKNHLFFBG58CA,21,21.45,共有部分,鋼筋混凝土造,84年4月10日,八層,
RPUOMLNKNHLFFBG48CA,19,32.00,住家用,鋼筋混凝土造,86年8月11日,六層,四層
RPUOMLNKNHLFFBG48CA,19,11.89,共有部分,鋼筋混凝土造,86年8月11日,六層,
RPUOMLNKNHLFFBG48CA,19,9.71,共有部分,鋼筋混凝土造,86年8月11日,六層,
RPRNMLQKNHLFFBG38CA,17,45.59,住家用,鋼筋混凝土造,88年8月31日,九層,九層
RPRNMLQKNHLFFBG38CA,17,23.26,共有部分,鋼筋混凝土造,88年8月31日,九層,
RPWNMLQKNHLFFBG88CA,5,63.30,住家用,鋼筋混凝土造,100年9月19日,十三層,十一層 十二層
RPWNMLQKNHLFFBG88CA,5,55.26,住家用,鋼筋混凝土造,100年9月19日,十三層,十一層 十二層
RPWNMLQKNHLFFBG88CA,5,35.77,見其他登記事項,鋼筋混凝土造,100年9月19日,十三層,
RPWNMLQKNHLFFBG88CA,5,8.29,見其他登記事項,鋼筋混凝土造,100年9月19日,十三層,
RPWNMLQKNHLFFBG88CA,5,37.89,見其他登記事項,鋼筋混凝土造,100年9月19日,十三層,
RPWNMLQKNHLFFBG88CA,5,8.78,見其他登記事項,鋼筋混凝土造,100年9月19日,十三層,
RPPNMLOJOHLFFBG18EA,5,46.80,見其他登記事項,鋼筋混凝土造,100年1月21日,三層,一層
RPPNMLOJOHLFFBG18EA,5,11.26,見其他登記事項,鋼筋混凝土造,100年1月21日,三層,
RPQNMLOJOHLFFBG28EA,5,49.85,見其他登記事項,鋼筋混凝土造,100年1月21日,三層,一層
RPQNMLOJOHLFFBG28EA,5,11.26,見其他登記事項,鋼筋混凝土造,100年1月21日,三層,
RPOPMLQKNHLFFBG48EA,11,115.08,住商用,鋼筋混凝土造,93年9月27日,四層,一層 騎樓
RPOPMLQKNHLFFBG48EA,11,47.50,共有部分,鋼筋混凝土造,93年9月27日,十四層,
RPOPMLQKNHLFFBG48EA,11,18.92,共有部分,鋼筋混凝土造,93年9月27日,四層,
RPPOMLQKNHLFFBG28CA,24,185.62,住家用,鋼筋混凝土造,81年8月10日,四層,一層 二層 三層 四層
RPSNMLQKNHLFFBG48CA,2,186.58,見其他登記事項,鋼筋混凝土造,102年12月23日,三層,一層 二層 三層 見其他登記事項
RPPNMLRKNHLFFBG28CA,1,50.91,見其他登記事項,鋼筋混凝土造,103年11月20日,二十四層,二十一層
RPPNMLRKNHLFFBG28CA,1,38.94,見其他登記事項,鋼筋混凝土造,103年11月20日,二十四層,
RPROMLNLNHLFFBG28CA,23,57.79,住家用,鋼筋混凝土造,82年5月19日,七層,七層
RPROMLNLNHLFFBG28CA,23,34.25,共有部分,鋼筋混凝土造,82年5月19日,七層,
RPPNMLRLNHLFFBG38CA,,330.49,住家用,鋼筋混凝土造,105年3月11日,三層,一層 二層 三層
RPTNMLRLNHLFFBG78CA,,343.53,住家用,鋼筋混凝土造,105年3月11日,三層,一層 二層 三層
RPTNMLSLNHLFFBG88CA,21,70.57,住家用,鋼筋混凝土造,84年9月18日,六層,三層 夾層
RPTNMLSLNHLFFBG88CA,21,7.74,共有部分,鋼筋混凝土造,84年9月18日,六層,
RPTNMLSLNHLFFBG88CA,21,15.32,共有部分,鋼筋混凝土造,84年9月18日,六層,
RPQNMLRLNHLFFAG38CA,17,45.54,住家用,鋼筋混凝土造,88年2月3日,六層,一層
RPQNMLRLNHLFFAG38CA,17,6.32,見其他登記事項,鋼筋混凝土造,88年2月3日,六層,
RPQNMLRLNHLFFAG38CA,17,9.65,見其他登記事項,鋼筋混凝土造,88年2月3日,六層,
RPTNMLNLNHLFFAG28CA,34,107.32,住家用,鋼筋混凝土加強磚造,71年7月16日,二層,一層 二層
RPPPMLOLNHLFFAG18CA,,165.20,住家用,鋼筋混凝土造,105年1月26日,三層,一層 二層 三層
RPTOMLOLNHLFFAG48CA,,167.32,住家用,鋼筋混凝土造,105年1月26日,三層,一層 二層 三層
RPPOMLQKNHLFFAG18CA,21,109.28,住家用,鋼筋混凝土造,84年9月25日,十二層,三層
RPPOMLQKNHLFFAG18CA,21,13.49,見其他登記事項,鋼筋混凝土造,84年9月25日,十二層,
RPPOMLQKNHLFFAG18CA,21,41.96,見其他登記事項,鋼筋混凝土造,84年9月25日,十二層,
