編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLQJOHLFFEA38CC,12,25.61,共用部分,鋼筋混凝土造,93年10月18日,十一層,
RPSOMLQJOHLFFEA48CC,3,102.80,住家用,鋼筋混凝土造,102年9月23日,十二層,
RPSOMLQJOHLFFEA48CC,3,40.51,見其他登記事項,鋼筋混凝土造,102年9月23日,十二層,
RPSOMLQJOHLFFEA48CC,3,12.47,見其他登記事項,鋼筋混凝土造,102年9月23日,十二層,
RPQNMLQJOHLFFCA97CC,17,31.95,商業用,鋼筋混凝土造,88年11月2日,十二層,
RPQNMLQJOHLFFCA97CC,17,.59,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPQNMLQJOHLFFCA97CC,17,7.32,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPQNMLQJOHLFFCA97CC,17,3.49,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPUNMLQJOHLFFCA38CC,35,74.62,商業用,鋼筋混凝土造,70年3月20日,十二層,
RPUNMLQJOHLFFCA38CC,35,12.01,共有部分,鋼筋混凝土造,70年3月20日,十二層,
RPWNMLQJOHLFFCA58CC,8,71.07,住家用,鋼筋混凝土造,97年3月12日,十四層,
RPWNMLQJOHLFFCA58CC,8,35.46,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPWNMLQJOHLFFCA58CC,8,2.19,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPOOMLQJOHLFFCA87CC,7,39.30,住家用,鋼筋混凝土造,97年12月29日,十三層,
RPOOMLQJOHLFFCA87CC,7,17.54,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPOOMLQJOHLFFCA87CC,7,2.60,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPOOMLQJOHLFFCA87CC,7,.36,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPQOMLQJOHLFFCA08CC,,108.70,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPQOMLQJOHLFFCA08CC,,26.26,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPQOMLQJOHLFFCA08CC,,17.83,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPTPMLQJOHLFFCA48CC,5,24.33,見其他登記事項,鋼筋混凝土造,100年11月11日,十四層,
RPWPMLQJOHLFFCA78CC,,80.12,,加強磚造,,四層,
RPXPMLQJOHLFFCA88CC,5,46.72,住家用,鋼筋混凝土造,99年11月10日,七層,
RPXPMLQJOHLFFCA88CC,5,24.07,見其他登記事項,鋼筋混凝土造,99年11月10日,七層,
RPTNMLQJOHLFFFA58CC,34,49.52,商業用,鋼筋混凝土造,71年2月9日,十二層,
RPVNMLQJOHLFFFA78CC,,105.48,住家用,鋼筋混凝土造,,十二層,
RPVNMLQJOHLFFFA78CC,,21.19,共有部分,鋼筋混凝土造,,十二層,
RPXNMLQJOHLFFFA98CC,,142.82,,加強磚造,,四層,
RPRNMLQJOHLFFBA97CC,8,6.35,見其他登記事項,鋼筋混凝土造,97年10月16日,七層,
RPRNMLQJOHLFFBA97CC,8,2.94,見其他登記事項,鋼筋混凝土造,97年10月16日,七層,
RPUNMLQJOHLFFAA18CC,11,59.16,見其他登記事項,鋼筋混凝土造,94年6月7日,十一層,
RPUNMLQJOHLFFAA18CC,11,18.80,共有部分,鋼筋混凝土造,94年6月7日,十一層,
RPUNMLQJOHLFFAA18CC,11,11.27,共有部分,鋼筋混凝土造,94年6月7日,十一層,
RPUNMLQJOHLFFAA18CC,11,3.99,共有部分,鋼筋混凝土造,94年6月7日,十一層,
RPOOMLRJOHLFFAA77CC,,146.76,商業用,鋼筋混凝土造,,五層,
RPOOMLRJOHLFFBA87CC,,58.48,,鋼筋混凝土造,,四層,
RPQNMLRJOHLFFFA38CC,,90.14,,鋼筋混凝土造,,十二層,
RPQNMLRJOHLFFFA38CC,,15.24,共有部分,鋼筋混凝土造,,十二層,
RPSNMLRJOHLFFFA58CC,5,129.86,見其他登記事項,鋼筋混凝土造,100年10月27日,十五層,
RPSNMLRJOHLFFFA58CC,5,8.22,見其他登記事項,鋼筋混凝土造,100年10月27日,十五層,
RPSNMLRJOHLFFFA58CC,5,10.84,見其他登記事項,鋼筋混凝土造,100年10月27日,十五層,
RPSNMLRJOHLFFFA58CC,5,4.99,見其他登記事項,鋼筋混凝土造,100年10月27日,十五層,
RPSNMLRJOHLFFFA58CC,5,6.13,見其他登記事項,鋼筋混凝土造,100年10月27日,十五層,
RPUNMLRJOHLFFFA78CC,38,99.98,商業用,鋼筋混凝土造,67年8月24日,十四層,
RPUNMLRJOHLFFFA78CC,,1.85,共有部分,鋼筋混凝土造,,十四層,
RPUNMLRJOHLFFFA78CC,38,246.33,商業用,鋼筋混凝土造,67年8月24日,十四層,
RPUNMLRJOHLFFFA78CC,,15.93,共有部分,鋼筋混凝土造,,十四層,
RPVNMLRJOHLFFFA88CC,,107.16,住家用,鋼筋混凝土造,,七層,
RPVNMLRJOHLFFFA88CC,38,21.93,共有部分,鋼筋混凝土造,67年2月24日,七層,
RPWNMLRJOHLFFFA98CC,26,26.44,商業用,鋼筋混凝土造,79年1月19日,十三層,
RPXNMLRJOHLFFFA09CC,28,159.11,商業用,鋼筋混凝土造,77年5月2日,十四層,
RPOOMLRJOHLFFFA28CC,8,109.36,見其他登記事項,鋼骨鋼筋混凝土造,97年3月17日,十三層,
RPOOMLRJOHLFFFA28CC,8,15.77,共有部分,鋼骨鋼筋混凝土造,97年3月17日,十三層,
RPOOMLRJOHLFFFA28CC,8,8.16,共有部分,見其他登記事項,97年3月17日,十三層,
RPOOMLRJOHLFFFA28CC,8,8.87,共有部分,鋼筋混凝土造,97年3月17日,十三層,
RPSNMLRJOHLFFCA28CC,13,30.09,住家用,鋼筋混凝土造,92年1月22日,十四層,
RPSNMLRJOHLFFCA28CC,13,16.58,共有部分,鋼筋混凝土造,92年1月22日,十四層,
RPSNMLRJOHLFFCA28CC,13,1.55,共有部分,鋼筋混凝土造,92年1月22日,十四層,
RPUNMLRJOHLFFCA48CC,9,86.63,住家用,鋼筋混凝土造,96年8月10日,十三層,
RPUNMLRJOHLFFCA48CC,9,13.68,共有部分,鋼筋混凝土造,96年8月10日,十三層,
RPUNMLRJOHLFFCA48CC,9,21.05,共有部分,鋼筋混凝土造,96年8月10日,十三層,
RPXNMLRJOHLFFCA78CC,7,38.97,住家用,鋼筋混凝土造,97年12月29日,十三層,
RPXNMLRJOHLFFCA78CC,7,17.39,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPXNMLRJOHLFFCA78CC,7,2.58,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPXNMLRJOHLFFCA78CC,7,.36,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPOOMLRJOHLFFCA97CC,7,74.81,住家用,鋼筋混凝土造,98年10月27日,十二層,
RPOOMLRJOHLFFCA97CC,7,35.24,見其他登記事項,鋼筋混凝土造,98年10月27日,十二層,
RPOOMLRJOHLFFCA97CC,7,22.27,見其他登記事項,鋼筋混凝土造,98年10月27日,十二層,
RPPOMLRJOHLFFCA08CC,32,42.57,住家用,鋼筋混凝土造,73年3月30日,七層,
RPPOMLRJOHLFFCA08CC,32,5.42,共有部分,鋼筋混凝土造,73年3月30日,七層,
RPQOMLRJOHLFFCA18CC,11,36.68,住家用,鋼筋混凝土造,93年12月3日,十四層,
RPQOMLRJOHLFFCA18CC,11,15.26,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPQOMLRJOHLFFCA18CC,11,2.02,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPROMLRJOHLFFCA28CC,6,47.07,住家用,鋼筋混凝土造,97年12月29日,十三層,
RPROMLRJOHLFFCA28CC,6,21.02,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPROMLRJOHLFFCA28CC,6,3.12,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPROMLRJOHLFFCA28CC,6,.43,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPTOMLRJOHLFFCA48CC,36,131.53,商業用,鋼筋混凝土造,69年11月14日,七層,
RPTOMLRJOHLFFCA48CC,36,3.28,共有部分,鋼筋混凝土造,69年11月14日,七層,
RPVOMLRJOHLFFCA68CC,37,126.88,住家用,鋼筋混凝土造,68年1月25日,七層,
RPPPMLRJOHLFFCA18CC,7,231.42,住家用,鋼骨鋼筋混凝土造,98年10月7日,二十四層,
RPPPMLRJOHLFFCA18CC,7,13.75,共有部分,鋼骨鋼筋混凝土造,98年10月7日,二十四層,
RPPPMLRJOHLFFCA18CC,7,46.99,共有部分,鋼骨鋼筋混凝土造,98年10月7日,二十四層,
RPPPMLRJOHLFFCA18CC,7,57.63,共有部分,鋼骨鋼筋混凝土造,98年10月7日,二十四層,
RPXPMLRJOHLFFCA98CC,10,87.30,共有部分,鋼筋混凝土造,95年3月9日,八層,
RPXPMLRJOHLFFCA98CC,28,21.02,共有部分,鋼筋混凝土造,77年10月26日,十二層,
RPXPMLRJOHLFFCA98CC,10,23.32,住家用,鋼筋混凝土造,94年12月8日,十二層,
RPOQMLRJOHLFFCA18CC,17,272.36,工業用,鋼筋混凝土造,88年9月18日,七層,
RPPQMLRJOHLFFCA28CC,27,20.61,住家用,鋼筋混凝土造,78年1月19日,十層,
RPPQMLRJOHLFFCA28CC,27,5.77,共有部分,鋼筋混凝土造,78年1月19日,十層,
RPQQMLRJOHLFFCA38CC,29,30.45,商業用,鋼筋混凝土造,76年10月19日,五層,
RPQQMLRJOHLFFCA38CC,29,17.07,住家用,鋼筋混凝土造,76年10月19日,五層,
RPQQMLRJOHLFFCA38CC,29,4.77,共有部分,鋼筋混凝土造,76年10月19日,五層,
RPRQMLRJOHLFFCA48CC,7,50.54,住家用,鋼筋混凝土造,98年10月21日,十三層,
RPRQMLRJOHLFFCA48CC,7,25.06,見其他登記事項,鋼筋混凝土造,98年10月21日,十三層,
RPRQMLRJOHLFFCA48CC,7,.43,見其他登記事項,鋼筋混凝土造,98年10月21日,十三層,
RPTQMLRJOHLFFCA68CC,8,26.18,住家用,鋼筋混凝土造,96年12月28日,七層,
RPTQMLRJOHLFFCA68CC,8,8.42,共有部分,鋼筋混凝土造,96年12月28日,七層,
RPTQMLRJOHLFFCA68CC,8,5.76,共有部分,鋼筋混凝土造,96年12月28日,七層,
RPVQMLRJOHLFFCA88CC,5,55.91,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPVQMLRJOHLFFCA88CC,5,13.05,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPVQMLRJOHLFFCA88CC,5,39.18,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPVQMLRJOHLFFCA88CC,5,21.01,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPSNMLRJOHLFFEA48CC,8,173.28,住家用,鋼筋混凝土造,97年6月9日,十三層,
RPSNMLRJOHLFFEA48CC,8,45.63,共用部分,鋼筋混凝土造,97年6月9日,十三層,
RPSNMLRJOHLFFEA48CC,8,20.30,共用部分,鋼筋混凝土造,97年6月9日,十三層,
RPSNMLRJOHLFFEA48CC,8,47.44,共用部分,鋼筋混凝土造,97年6月9日,十三層,
RPTNMLRJOHLFFEA58CC,27,125.06,住家用,鋼筋混凝土造,78年5月24日,十二層,
RPTNMLRJOHLFFEA58CC,27,29.47,共用部分,鋼筋混凝土造,78年5月24日,十二層,
RPWNMLRJOHLFFEA88CC,32,121.80,住家用,鋼筋混凝土造,73年11月6日,七層,
RPOOMLRJOHLFFEA18CC,36,125.71,住家用,鋼筋混凝土造,69年4月30日,十二層,
RPOOMLRJOHLFFEA18CC,36,24.98,共用部分,鋼筋混凝土造,69年4月30日,十二層,
RPVOMLRJOHLFFEA88CC,9,150.66,住家用,鋼筋混凝土造,96年5月21日,十五層,
RPVOMLRJOHLFFEA88CC,9,11.68,共用部分,鋼筋混凝土造,96年5月21日,十五層,
RPVOMLRJOHLFFEA88CC,9,20.60,共用部分,鋼筋混凝土造,96年5月21日,十五層,
RPVOMLRJOHLFFEA88CC,9,76.43,共用部分,鋼筋混凝土造,96年5月21日,十五層,
RPQPMLRJOHLFFEA48CC,6,128.92,住家用,鋼筋混凝土造,98年12月31日,十二層,
RPQPMLRJOHLFFEA48CC,6,52.53,見其他登記事項,鋼筋混凝土造,98年12月31日,十二層,
RPQPMLRJOHLFFEA48CC,6,5.66,見其他登記事項,鋼筋混凝土造,98年12月31日,十二層,
RPQPMLRJOHLFFEA48CC,6,19.26,見其他登記事項,鋼筋混凝土造,98年12月31日,十二層,
RPRPMLRJOHLFFEA58CC,31,154.49,住家用,鋼筋混凝土造,74年3月13日,七層,
RPRPMLRJOHLFFEA58CC,31,8.98,共用部分,鋼筋混凝土造,74年3月13日,七層,
RPSPMLRJOHLFFEA68CC,10,115.41,住家用,鋼筋混凝土造,95年7月4日,十層,
RPSPMLRJOHLFFEA68CC,10,41.43,共用部分,鋼筋混凝土造,95年7月4日,十層,
RPQNMLRJOHLFFDA18CC,5,88.09,住家用,鋼筋混凝土造,100年9月8日,十一層,
RPQNMLRJOHLFFDA18CC,5,40.47,見其他登記事項,鋼筋混凝土造,100年9月8日,十一層,
RPRNMLRJOHLFFDA28CC,14,590.30,見使用執照,見使用執照,91年10月1日,十五層,
RPRNMLRJOHLFFDA28CC,14,291.11,共有部分,見使用執照,91年10月1日,十五層,
RPRNMLRJOHLFFDA28CC,14,35.83,共有部分,見使用執照,91年10月1日,十五層,
RPTNMLRJOHLFFDA48CC,11,60.66,見其他登記事項,鋼筋混凝土造,94年10月6日,十一層,
RPUNMLRJOHLFFDA58CC,5,130.82,住家用,鋼筋混凝土造,100年10月31日,十層,
RPUNMLRJOHLFFDA58CC,5,93.70,見其他登記事項,鋼筋混凝土造,100年10月31日,十層,
RPUNMLRJOHLFFDA58CC,5,17.68,見其他登記事項,鋼筋混凝土造,100年10月31日,十層,
RPWNMLRJOHLFFDA78CC,8,63.56,住家用,鋼筋混凝土造,97年2月25日,五層,
RPWNMLRJOHLFFDA78CC,8,13.61,共有部分,鋼筋混凝土造,97年2月25日,五層,
RPWNMLRJOHLFFDA78CC,8,16.19,共有部分,鋼筋混凝土造,97年2月25日,五層,
RPPOMLRJOHLFFDA18CC,8,88.71,住家用,鋼筋混凝土造,97年9月9日,十層,
RPPOMLRJOHLFFDA18CC,8,6.05,共有部分,鋼筋混凝土造,97年9月9日,十層,
RPPOMLRJOHLFFDA18CC,8,12.72,共有部分,鋼筋混凝土造,97年9月9日,十層,
RPPOMLRJOHLFFDA18CC,8,5.30,共有部分,鋼筋混凝土造,97年9月9日,十層,
RPPOMLRJOHLFFDA18CC,8,47.58,共有部分,鋼筋混凝土造,97年9月9日,十層,
RPQOMLRJOHLFFDA28CC,5,95.92,住家用,鋼筋混凝土造,100年7月15日,八層,
RPQOMLRJOHLFFDA28CC,5,62.30,見其他登記事項,鋼筋混凝土造,100年7月15日,八層,
RPQOMLRJOHLFFDA28CC,5,22.56,見其他登記事項,鋼筋混凝土造,100年7月15日,八層,
RPSOMLRJOHLFFDA48CC,2,177.68,見其他登記事項,鋼筋混凝土造,103年5月14日,十一層,
RPSOMLRJOHLFFDA48CC,2,87.61,見其他登記事項,鋼筋混凝土造,103年5月14日,十一層,
RPSOMLRJOHLFFDA48CC,2,8.83,見其他登記事項,鋼筋混凝土造,103年5月14日,十一層,
RPSOMLRJOHLFFDA48CC,2,41.98,見其他登記事項,鋼筋混凝土造,103年5月14日,十一層,
RPTOMLRJOHLFFDA58CC,36,253.12,商業用,鋼筋混凝土造,68年12月14日,十二層,
RPTOMLRJOHLFFDA58CC,36,30.35,共有部分,鋼筋混凝土造,68年12月14日,十二層,
RPUOMLRJOHLFFDA68CC,34,258.94,商業用,鋼筋混凝土造,71年7月7日,十六層,
RPUOMLRJOHLFFDA68CC,34,49.77,共有部分,鋼筋混凝土造,71年7月7日,十六層,
RPUOMLRJOHLFFDA68CC,34,12.04,共有部分,鋼筋混凝土造,71年7月7日,十六層,
RPWNMLSJOHLFFDA88CC,33,20.50,住家用,鋼筋混凝土造,72年1月15日,五層,
RPUOMLSJOHLFFDA78CC,30,288.93,商業用,鋼筋混凝土造,75年9月23日,十四層,
RPUOMLSJOHLFFDA78CC,30,91.24,共有部分,鋼筋混凝土造,75年9月23日,十四層,
RPVOMLSJOHLFFDA88CC,2,81.75,住家用,鋼筋混凝土造,103年1月29日,十一層,
RPVOMLSJOHLFFDA88CC,2,29.05,見其他登記事項,鋼筋混凝土造,103年1月29日,十一層,
RPVOMLSJOHLFFDA88CC,2,11.61,見其他登記事項,鋼筋混凝土造,103年1月29日,十一層,
RPWOMLSJOHLFFDA98CC,,24.65,,鋼筋混凝土造,,五層,
RPOPMLSJOHLFFDA28CC,7,36.67,住家用,鋼筋混凝土造,98年3月31日,十八層,
RPOPMLSJOHLFFDA28CC,7,13.74,共有部分,見其他登記事項,98年3月31日,十八層,
RPOPMLSJOHLFFDA28CC,7,5.27,共有部分,鋼筋混凝土造,98年3月31日,十八層,
RPRPMLSJOHLFFDA58CC,37,79.81,商業用,鋼筋混凝土造,68年10月27日,十二層,
RPTPMLSJOHLFFDA78CC,23,261.92,商業用,鋼骨混凝土造,82年8月13日,二十八層,
RPPOMLSJOHLFFEA38CC,6,358.94,住家用,鋼筋混凝土造,99年4月27日,二層,
RPTNMLSJOHLFFCA48CC,1,93.00,見其他登記事項,鋼筋混凝土造,103年12月11日,七層,
RPUNMLSJOHLFFCA58CC,32,125.09,商業用,鋼筋混凝土造,73年11月9日,七層,
RPTOMLSJOHLFFCA58CC,11,60.28,住家用,鋼筋混凝土造,93年12月22日,十四層,
RPTOMLSJOHLFFCA58CC,11,3.83,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPTOMLSJOHLFFCA58CC,11,11.93,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPTOMLSJOHLFFCA58CC,11,5.69,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPTOMLSJOHLFFCA58CC,11,7.08,共有部分,鋼筋混凝土造,93年12月22日,十四層,
RPVOMLSJOHLFFCA78CC,16,111.79,住家用,鋼筋混凝土造,88年12月30日,十層,
RPXOMLSJOHLFFCA98CC,19,359.98,共有部分,鋼筋混凝土造,85年12月7日,十三層,
RPXOMLSJOHLFFCA98CC,19,221.06,商業用,鋼筋混凝土造,85年12月7日,十三層,
RPXOMLSJOHLFFCA98CC,19,210.27,商業用,鋼筋混凝土造,85年12月7日,十三層,
RPXOMLSJOHLFFCA98CC,19,210.27,商業用,鋼筋混凝土造,85年12月7日,十三層,
RPXOMLSJOHLFFCA98CC,19,221.06,商業用,鋼筋混凝土造,85年12月7日,十三層,
RPOPMLSJOHLFFCA18CC,38,124.08,住家用,鋼筋混凝土造,67年7月12日,四層,
RPVPMLSJOHLFFCA88CC,16,111.79,住家用,鋼筋混凝土造,88年12月30日,十層,
RPWPMLSJOHLFFCA98CC,18,313.06,見使用執照,鋼筋混凝土造,87年11月13日,四層,
RPWPMLSJOHLFFCA98CC,18,309.18,見使用執照,鋼筋混凝土造,87年11月13日,四層,
RPQQMLSJOHLFFCA48CC,5,146.00,住家用,鋼筋混凝土造,100年8月24日,十六層,
RPQQMLSJOHLFFCA48CC,5,11.31,見其他登記事項,鋼筋混凝土造,100年8月24日,十六層,
RPQQMLSJOHLFFCA48CC,5,53.89,見其他登記事項,鋼筋混凝土造,100年8月24日,十六層,
RPQQMLSJOHLFFCA48CC,5,11.59,見其他登記事項,鋼筋混凝土造,100年8月24日,十六層,
RPQQMLSJOHLFFCA48CC,5,76.64,見其他登記事項,鋼筋混凝土造,100年8月24日,十六層,
RPRQMLSJOHLFFCA58CC,15,124.83,住家用,鋼筋混凝土造,90年9月26日,十層,
RPRQMLSJOHLFFCA58CC,15,12.26,共有部分,鋼筋混凝土造,90年9月26日,十層,
RPRQMLSJOHLFFCA58CC,15,21.45,共有部分,鋼筋混凝土造,90年9月26日,十層,
RPRQMLSJOHLFFCA58CC,15,10.67,共有部分,鋼筋混凝土造,90年9月26日,十層,
RPPRMLSJOHLFFCA48CC,,69.78,,加強磚造,,四層,
RPPRMLSJOHLFFCA48CC,,45.38,,加強磚造,,四層,
RPRRMLSJOHLFFCA68CC,37,222.38,商業用,鋼骨鋼筋混凝土造,67年12月23日,十四層,
RPRRMLSJOHLFFCA68CC,37,68.17,共有部分,鋼骨鋼筋混凝土造,67年12月23日,十四層,
RPSRMLSJOHLFFCA78CC,44,148.60,商業用,鋼筋混凝土造,61年9月12日,六層,
RPSNMLSJOHLFFFA68CC,1,39.84,住家用,鋼筋混凝土造,104年5月11日,七層,
RPSNMLSJOHLFFFA68CC,1,17.37,見其他登記事項,鋼筋混凝土造,104年5月11日,七層,
RPSNMLSJOHLFFFA68CC,1,7.49,見其他登記事項,鋼筋混凝土造,104年5月11日,七層,
RPTOMLSJOHLFFFA88CC,,43.02,住家用,鋼筋混凝土造,,十五層,
RPTOMLSJOHLFFFA88CC,37,5.24,共有部分,鋼筋混凝土造,68年1月16日,十五層,
RPTOMLSJOHLFFFA88CC,37,1.71,共有部分,鋼筋混凝土造,68年1月16日,十五層,
RPUOMLSJOHLFFFA98CC,1,27.22,住家用,鋼筋混凝土造,104年5月11日,七層,
RPUOMLSJOHLFFFA98CC,1,11.88,見其他登記事項,鋼筋混凝土造,104年5月11日,七層,
RPUOMLSJOHLFFFA98CC,1,5.12,見其他登記事項,鋼筋混凝土造,104年5月11日,七層,
RPOPMLSJOHLFFFA48CC,27,58.13,商業用,鋼筋混凝土造,78年3月2日,十二層,
RPUNMLSJOHLFFBA48CC,,382.77,,鋼筋混凝土造,,十層,
RPWNMLSJOHLFFBA68CC,,140.67,,鋼筋混凝土造,,七層,
RPWNMLSJOHLFFBA68CC,,9.53,共有部分,鋼筋混凝土造,,七層,
RPOOMLSJOHLFFBA97CC,6,130.70,住家用,鋼骨鋼筋混凝土造,99年8月18日,十四層,
RPOOMLSJOHLFFBA97CC,6,50.87,見其他登記事項,鋼骨鋼筋混凝土造,99年8月18日,十四層,
RPOOMLSJOHLFFBA97CC,6,18.31,見其他登記事項,鋼骨鋼筋混凝土造,99年8月18日,十四層,
RPROMLSJOHLFFBA28CC,7,55.52,住家用,見其他登記事項,98年7月24日,十八層,
RPROMLSJOHLFFBA28CC,7,16.68,共有部分,見其他登記事項,98年7月24日,十八層,
RPROMLSJOHLFFBA28CC,7,.12,共有部分,見其他登記事項,98年7月24日,十八層,
RPSOMLSJOHLFFBA38CC,35,51.38,住家用,鋼筋混凝土造,70年4月2日,十層,
RPSOMLSJOHLFFBA38CC,35,10.40,住家用,鋼筋混凝土造,70年4月2日,十層,
RPQPMLSJOHLFFBA28CC,,88.07,住家用,鋼筋混凝土造,,四層,
RPSNMLSJOHLFFAA18CC,28,66.24,商業用,鋼筋混凝土造,77年6月15日,七層,
RPUNMLSJOHLFFAA38CC,17,56.30,住家用,鋼筋混凝土造,87年12月2日,十一層,
RPTOMLSJOHLFFEA88DC,8,113.11,住家用,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPTOMLSJOHLFFEA88DC,8,5.30,共用部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPTOMLSJOHLFFEA88DC,8,18.68,共用部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPTOMLSJOHLFFEA88DC,8,31.52,共用部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPTOMLSJOHLFFEA88DC,8,5.23,共用部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPTOMLSJOHLFFEA88DC,8,30.59,共用部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
RPPNMLKKOHLFFFA67CC,,53.88,住家用,鋼筋混凝土造,,十二層,
RPPNMLKKOHLFFFA67CC,,12.83,共有部分,鋼筋混凝土造,,十二層,
RPQNMLKKOHLFFFA77CC,33,126.02,商業用,鋼筋混凝土造,72年2月23日,七層,
RPQNMLKKOHLFFFA77CC,33,16.54,共有部分,鋼筋混凝土造,72年2月23日,七層,
RPSNMLKKOHLFFCA67CC,42,51.40,住家用,鋼筋混凝土造,63年2月9日,四層,
RPQNMLKKOHLFFDA57CC,42,86.50,商業用,鋼筋混凝土造,63年11月8日,四層,
RPPNMLLKOHLFFFA77CC,34,117.68,住家用,鋼筋混凝土造,71年3月13日,七層,
RPQNMLMKOHLFFBA57CC,,66.89,住家用,加強磚造,,三層,
RPPNMLMKOHLFFEA77CC,1,32.16,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPPNMLMKOHLFFEA77CC,1,16.47,見其他登記事項,鋼筋混凝土造,104年8月28日,十九層,
RPRNMLNKOHLFFEA08CC,1,85.63,住家用,鋼筋混凝土造,104年8月4日,十四層,
RPRNMLNKOHLFFEA08CC,1,39.59,見其他登記事項,鋼筋混凝土造,104年8月4日,十四層,
RPRNMLNKOHLFFEA08CC,1,37.49,見其他登記事項,鋼筋混凝土造,104年8月4日,十四層,
RPTNMLNKOHLFFEA28CC,45,84.86,商業用,鋼筋混凝土造,60年1月18日,四層,
RPOOMLNKOHLFFEA87CC,32,107.31,住家用,鋼筋混凝土造,73年11月7日,五層,
RPOOMLNKOHLFFEA87CC,32,14.91,共用部分,鋼筋混凝土造,73年11月7日,五層,
RPQOMLNKOHLFFEA08CC,7,96.45,住家用,鋼筋混凝土造,98年1月22日,七層,
RPQOMLNKOHLFFEA08CC,7,46.83,共用部分,鋼筋混凝土造,98年1月22日,七層,
RPQOMLNKOHLFFEA08CC,7,.00,共用部分,鋼筋混凝土造,98年1月22日,七層,
RPWNMLNKOHLFFDA48CC,33,82.71,住家用,鋼筋混凝土造,71年12月14日,七層,
RPWNMLNKOHLFFDA48CC,33,21.01,共有部分,鋼筋混凝土造,71年12月14日,七層,
RPXNMLNKOHLFFDA58CC,10,149.79,住家用,鋼筋混凝土造,95年3月15日,十八層,
RPXNMLNKOHLFFDA58CC,10,22.53,共有部分,鋼筋混凝土造,95年3月15日,十八層,
RPXNMLNKOHLFFDA58CC,10,39.32,共有部分,鋼筋混凝土造,95年3月15日,十八層,
RPXNMLNKOHLFFDA58CC,10,13.14,共有部分,鋼筋混凝土造,95年3月15日,十八層,
RPQPMLNKOHLFFCA97CC,4,9.96,見其他登記事項,鋼筋混凝土造,101年3月23日,七層,
RPQPMLNKOHLFFCA97CC,4,60.63,見其他登記事項,鋼筋混凝土造,101年3月23日,七層,
RPRPMLNKOHLFFCA08CC,35,99.24,見使用執照,鋼筋混凝土造,70年1月28日,五層,
RPSPMLNKOHLFFCA18CC,7,48.52,住家用,鋼筋混凝土造,97年12月29日,十三層,
RPSPMLNKOHLFFCA18CC,7,21.65,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPSPMLNKOHLFFCA18CC,7,3.22,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPSPMLNKOHLFFCA18CC,7,.45,共有部分,鋼筋混凝土造,97年12月29日,十三層,
RPTPMLNKOHLFFCA28CC,35,110.49,住家用,鋼筋混凝土造,70年8月27日,五層,
RPOQMLNKOHLFFCA87CC,38,32.37,商業用,鋼筋混凝土造,67年5月22日,十二層,
RPOQMLNKOHLFFCA87CC,38,3.56,共有部分,鋼筋混凝土造,67年5月22日,十二層,
RPPQMLNKOHLFFCA97CC,7,36.89,住家用,鋼筋混凝土造,97年12月2日,九層,
RPPQMLNKOHLFFCA97CC,7,11.33,共有部分,鋼筋混凝土造,97年12月2日,九層,
RPPQMLNKOHLFFCA97CC,7,7.64,共有部分,鋼筋混凝土造,97年12月2日,九層,
RPPRMLNKOHLFFCA08CC,17,93.17,住家用,鋼筋混凝土造,88年7月31日,十四層,
