編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLRKOHLFFCA58DA,32,23.81,共有部分,鋼筋混凝土造,73年6月28日,七層,
RPPQMLSJOHLFFCA28DA,14,35.55,商業用,鋼筋混凝土造,90年11月12日,十四層,一層
RPPQMLSJOHLFFCA28DA,14,7.72,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPPQMLSJOHLFFCA28DA,14,2.94,共有部分,鋼筋混凝土造,90年11月12日,十四層,
RPQNMLPJOHLFFCA77DA,19,37.67,住家用,鋼筋混凝土造,86年1月24日,二十一層,七層
RPQNMLPJOHLFFCA77DA,19,6.21,共有部分,鋼筋混凝土造,86年1月24日,二十一層,
RPQNMLPJOHLFFCA77DA,19,9.94,共有部分,鋼筋混凝土造,86年1月24日,二十一層,
RPROMLOKOHLFFBA87DA,13,104.26,住家用,鋼骨鋼筋混凝土造,92年10月1日,十七層,十二層
RPROMLOKOHLFFBA87DA,13,19.52,共有部分,鋼骨鋼筋混凝土造,92年10月1日,十七層,
RPROMLOKOHLFFBA87DA,13,.46,共有部分,鋼骨鋼筋混凝土造,92年10月1日,十七層,
RPROMLOKOHLFFBA87DA,13,42.04,共有部分,鋼骨鋼筋混凝土造,92年10月1日,十七層,
RPROMLOKOHLFFBA87DA,13,13.79,停車空間,鋼骨鋼筋混凝土造,92年10月1日,十七層,地下二層 地下三層
RPROMLOKOHLFFBA87DA,13,2.59,共有部分,鋼骨鋼筋混凝土造,92年10月1日,十七層,
RPROMLOKOHLFFBA87DA,13,14.34,共有部分,鋼骨鋼筋混凝土造,92年10月1日,十七層,
RPTOMLRJOHLFFAA18DA,37,85.77,住家用,鋼筋混凝土造,68年1月5日,四層,四層
RPUOMLRJOHLFFAA28DA,34,91.39,住家用,鋼筋混凝土造,71年1月22日,十二層,十一層
RPUOMLRJOHLFFAA28DA,34,18.99,共有部分,鋼筋混凝土造,71年1月22日,十二層,
RPRNMLPKOHLFFAA77DA,15,.00,共有部分,鋼筋混凝土造,90年5月3日,十四層,
RPRNMLPKOHLFFAA77DA,15,41.63,停車空間,鋼筋混凝土造,90年5月3日,十四層,地下二層
RPRNMLPKOHLFFAA77DA,15,2.55,見使用執照,鋼筋混凝土造,90年5月3日,十四層,
RPXQMLLJPHLFFAA28DA,26,16.88,商業用,鋼筋混凝土造,79年1月5日,十二層,一層 騎樓
RPXQMLLJPHLFFAA28DA,26,1.26,共有部分,鋼筋混凝土造,79年1月5日,十二層,
RPXQMLLJPHLFFAA28DA,26,17.18,見使用執照,鋼筋混凝土造,79年1月5日,十二層,地下層
RPXRMLLJPHLFFAA38DA,13,83.73,見其他登記事項,鋼筋混凝土造,92年6月9日,七層,二層
RPXRMLLJPHLFFAA38DA,13,53.06,共有部分,鋼筋混凝土造,92年6月9日,十二層,
RPRNMLNKOHLFFFA97CA,7,12.00,見其他登記事項,鋼筋混凝土造,98年2月12日,十三層,十層
RPRNMLNKOHLFFFA97CA,7,2.94,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPRNMLNKOHLFFFA97CA,7,2.28,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPRNMLNKOHLFFFA97CA,7,1.50,共有部分,鋼筋混凝土造,98年2月12日,十三層,
RPQOMLQJOHLFFFA18CA,39,91.23,住家用,鋼筋混凝土造,66年7月4日,四層,三層
RPUOMLKMOHLFFEA18CA,38,75.17,住家用,鋼筋混凝土造,67年1月16日,五層,五層
RPVNMLPKOHLFFEA48CA,31,133.75,住家用,鋼筋混凝土造,74年1月7日,五層,二層
RPVNMLPKOHLFFEA48CA,31,13.89,共用部分,鋼筋混凝土造,74年1月7日,五層,
RPSOMLOJOHLFFEA08CA,4,35.64,住家用,鋼骨鋼筋混凝土造,101年3月20日,七層,三層
RPSOMLOJOHLFFEA08CA,4,23.28,見其他登記事項,鋼骨鋼筋混凝土造,101年3月20日,七層,
RPTOMLRJOHLFFEA48CA,44,82.97,住家用,鋼筋混凝土造,61年6月23日,四層,一層
RPOOMLQJOHLFFEA87CA,24,95.65,住家用,鋼筋混凝土造,81年1月30日,五層,三層
RPOOMLQJOHLFFEA87CA,24,11.98,共用部分,鋼筋混凝土造,81年1月30日,五層,
RPPOMLQJOHLFFEA97CA,20,151.21,住家用,鋼骨鋼筋混凝土造,85年2月7日,十九層,十七層
RPPOMLQJOHLFFEA97CA,20,46.82,共用部分,鋼骨鋼筋混凝土造,85年2月7日,十九層,
RPPOMLQJOHLFFEA97CA,20,31.35,共用部分,鋼骨鋼筋混凝土造,85年2月7日,十九層,
RPTNMLPJOHLFFEA18CA,7,62.40,住家用,鋼筋混凝土造,98年9月8日,十二層,十二層
RPTNMLPJOHLFFEA18CA,7,34.97,見其他登記事項,鋼筋混凝土造,98年9月8日,十二層,
RPTNMLPJOHLFFEA18CA,7,39.71,見其他登記事項,鋼筋混凝土造,98年9月8日,十二層,
RPXNMLOLOHLFFDA58CA,23,109.99,住家用,鋼筋混凝土造,82年4月26日,十二層,二層
RPXNMLOLOHLFFDA58CA,23,7.54,共有部分,鋼筋混凝土造,82年4月26日,十二層,
RPPOMLRKOHLFFDA08CA,37,25.53,見使用執照,鋼筋混凝土造,68年1月3日,七層,地下層
RPPOMLRKOHLFFDA08CA,37,.97,共有部分,鋼筋混凝土造,68年1月3日,七層,
RPQNMLNKOHLFFDA67CA,7,20.29,住家用,鋼筋混凝土造,98年4月8日,十三層,四層
RPQNMLNKOHLFFDA67CA,7,6.26,共有部分,鋼筋混凝土造,98年4月8日,十三層,
RPQNMLNKOHLFFDA67CA,7,1.69,共有部分,鋼筋混凝土造,98年4月8日,十三層,
RPQNMLNKOHLFFDA67CA,7,4.78,共有部分,鋼筋混凝土造,98年4月8日,十三層,
RPSNMLNKOHLFFDA87CA,30,20.12,見使用執照,鋼筋混凝土造,75年2月5日,五層,地下層
RPSNMLNKOHLFFDA87CA,30,.00,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPSNMLNKOHLFFDA87CA,30,.00,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPSNMLNKOHLFFDA87CA,30,6.41,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPSNMLNKOHLFFDA87CA,30,.01,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPSNMLNKOHLFFDA87CA,30,6.05,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPTNMLNKOHLFFDA97CA,30,20.12,見使用執照,鋼筋混凝土造,75年2月5日,五層,地下層
RPTNMLNKOHLFFDA97CA,30,.00,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPTNMLNKOHLFFDA97CA,30,.00,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPTNMLNKOHLFFDA97CA,30,6.41,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPTNMLNKOHLFFDA97CA,30,.01,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPTNMLNKOHLFFDA97CA,30,6.05,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPUNMLNKOHLFFDA08CA,30,20.12,見使用執照,鋼筋混凝土造,75年2月5日,五層,地下層
RPUNMLNKOHLFFDA08CA,30,.00,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPUNMLNKOHLFFDA08CA,30,.00,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPUNMLNKOHLFFDA08CA,30,6.41,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPUNMLNKOHLFFDA08CA,30,.01,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPUNMLNKOHLFFDA08CA,30,6.05,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPVNMLNKOHLFFDA18CA,30,60.37,見使用執照,鋼筋混凝土造,75年2月5日,五層,地下層
RPVNMLNKOHLFFDA18CA,30,.01,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPVNMLNKOHLFFDA18CA,30,.01,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPVNMLNKOHLFFDA18CA,30,19.24,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPVNMLNKOHLFFDA18CA,30,.04,共有部分,鋼筋混凝土造,75年2月5日,五層,
RPVNMLNKOHLFFDA18CA,30,18.15,商業用,鋼筋混凝土造,75年2月5日,五層,地下層
RPTNMLSJOHLFFDA38CA,18,77.93,見其他登記事項,鋼筋混凝土造,87年5月21日,十八層,四層
RPTNMLSJOHLFFDA38CA,18,50.04,共有部分,鋼筋混凝土造,87年5月21日,十九層,
RPOOMLQJOHLFFDA77CA,24,143.88,住家用,鋼筋混凝土造,81年5月7日,十五層,十層
RPOOMLQJOHLFFDA77CA,24,45.63,共有部分,鋼筋混凝土造,81年5月7日,十五層,
RPPOMLQJOHLFFDA87CA,31,132.53,住家用,鋼筋混凝土造,74年8月27日,五層,一層
RPPOMLQJOHLFFDA87CA,31,4.40,共有部分,鋼筋混凝土造,74年8月27日,五層,
RPPOMLQJOHLFFDA87CA,31,6.13,見使用執照,鋼筋混凝土造,74年8月27日,五層,地下層
RPOOMLRJOHLFFDA87CA,,73.29,商業用,鋼筋混凝土造,,十五層,三層
RPOOMLRJOHLFFDA87CA,,16.95,共有部分,鋼筋混凝土造,,十五層,
RPXOMLRJOHLFFDA78CA,4,75.04,住家用,鋼筋混凝土造,101年3月14日,十一層,六層
RPXOMLRJOHLFFDA78CA,4,22.69,見其他登記事項,鋼筋混凝土造,101年3月14日,十一層,
RPOOMLLLOHLFFCA37CA,1,143.85,住家用,鋼骨鋼筋混凝土造,104年6月30日,十四層,八層
RPOOMLLLOHLFFCA37CA,1,136.91,見其他登記事項,鋼骨鋼筋混凝土造,104年6月30日,十四層,
RPOOMLLLOHLFFCA37CA,1,1.44,見其他登記事項,鋼骨鋼筋混凝土造,104年6月30日,十四層,一層
RPOOMLLLOHLFFCA37CA,1,.70,見其他登記事項,鋼骨鋼筋混凝土造,104年6月30日,十四層,
RPVNMLLJPHLFFCA87CA,21,61.04,住家用,鋼筋混凝土造,83年12月29日,十三層,八層
RPVNMLLJPHLFFCA87CA,21,17.18,共有部分,鋼筋混凝土造,83年12月29日,十三層,
RPVNMLLJPHLFFCA87CA,21,20.63,停車空間,鋼筋混凝土造,83年12月29日,十三層,地下二層
RPVNMLLJPHLFFCA87CA,21,.85,共有部分,鋼筋混凝土造,83年12月29日,十三層,
RPQNMLQJOHLFFDA87CA,4,68.89,住家用,鋼筋混凝土造,101年3月14日,十一層,十層
RPQNMLQJOHLFFDA87CA,4,20.49,見其他登記事項,鋼筋混凝土造,101年3月14日,十一層,
RPQNMLQJOHLFFDA87CA,4,31.42,見其他登記事項,鋼筋混凝土造,101年3月14日,十一層,
RPXPMLOLOHLFFCA68CA,1,202.04,住家用,鋼筋混凝土造,104年7月13日,十七層,十層
RPXPMLOLOHLFFCA68CA,1,39.35,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPXPMLOLOHLFFCA68CA,1,108.68,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPTOMLRKOHLFFCA38CA,17,47.93,商業用,鋼筋混凝土造,88年9月28日,十二層,一層 騎樓
RPTOMLRKOHLFFCA38CA,17,20.38,共有部分,鋼筋混凝土造,88年9月28日,十二層,
RPSOMLSJOHLFFCA28CA,23,37.26,商業用,鋼筋混凝土造,82年1月14日,五層,二層
RPSOMLSJOHLFFCA28CA,23,7.75,共有部分,鋼筋混凝土造,82年1月14日,五層,
RPUQMLSJOHLFFCA68CA,37,84.31,住家用,鋼筋混凝土造,68年7月4日,五層,四層
RPSPMLQJOHLFFCA18CA,1,103.36,住家用,鋼筋混凝土造,104年5月18日,十一層,五層
RPSPMLQJOHLFFCA18CA,1,41.64,見其他登記事項,鋼筋混凝土造,104年5月18日,十一層,
RPSPMLQJOHLFFCA18CA,1,6.42,見其他登記事項,鋼筋混凝土造,104年5月18日,十一層,
RPSPMLQJOHLFFCA18CA,1,33.22,見其他登記事項,鋼筋混凝土造,104年5月18日,十一層,
RPRNMLRJOHLFFCA97CA,22,169.55,商業用,鋼筋混凝土造,83年9月26日,十層,一層 騎樓 夾層
RPRNMLRJOHLFFCA97CA,22,82.94,共有部分,鋼筋混凝土造,83年9月26日,十層,
RPOPMLOJOHLFFCA57CA,9,27.77,住家用,鋼筋混凝土造,96年6月21日,十二層,三層
RPOPMLOJOHLFFCA57CA,9,2.17,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPOPMLOJOHLFFCA57CA,9,8.74,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPOPMLOJOHLFFCA57CA,9,5.12,共有部分,鋼筋混凝土造,96年6月21日,十二層,
RPVNMLQJOHLFFCA28CA,31,96.45,住家用,鋼筋混凝土造,73年12月14日,五層,一層
RPVNMLQJOHLFFCA28CA,31,11.42,共有部分,鋼筋混凝土造,73年12月14日,五層,
RPXNMLQJOHLFFCA48CA,27,43.05,住家用,鋼筋混凝土造,77年12月16日,十二層,五層
RPXNMLQJOHLFFCA48CA,27,11.99,共有部分,鋼筋混凝土造,77年12月16日,十二層,
RPSOMLQJOHLFFCA08CA,15,26.91,商業用,鋼筋混凝土造,89年10月18日,十二層,六層
RPSOMLQJOHLFFCA08CA,15,10.41,共有部分,鋼筋混凝土造,89年10月18日,十二層,
RPOOMLOJOHLFFBA37CA,4,.07,見其他登記事項,鋼筋混凝土造,101年1月12日,十四層,一層
RPOOMLOJOHLFFBA37CA,4,46.68,見其他登記事項,鋼筋混凝土造,101年1月12日,十四層,
RPOOMLOJOHLFFBA37CA,4,123.73,住家用,鋼筋混凝土造,101年1月12日,十四層,十二層
RPOOMLOJOHLFFBA37CA,4,67.20,見其他登記事項,鋼筋混凝土造,101年1月12日,十四層,
RPTNMLQJOHLFFBA97CA,3,101.05,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,四層
RPTNMLQJOHLFFBA97CA,3,20.48,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPTNMLQJOHLFFBA97CA,3,24.93,見其他登記事項,鋼筋混凝土造,101年12月14日,十九層,
RPPOMLQJOHLFFBA67CA,18,30.10,住家用,鋼筋混凝土造,87年4月24日,五層,一層
RPPOMLQJOHLFFBA67CA,18,5.72,共有部分,鋼筋混凝土造,87年4月24日,五層,
RPUNMLRJOHLFFBA18CA,10,11.45,停車空間,鋼筋混凝土造,95年1月18日,三層,一層 二層 三層 地下一層
RPUNMLRJOHLFFBA18CA,10,3.65,共有部分,鋼筋混凝土造,95年1月18日,三層,
RPRNMLTJOHLFFAA97CA,33,83.74,住家用,鋼筋混凝土造,71年12月20日,五層,二層
RPTOMLQJOHLFFAA97CA,73,39.00,,加強磚造,32年7月1日,二層,一層 二層 地下層
RPTOMLQJOHLFFAA97CA,73,39.00,,加強磚造,32年7月1日,二層,一層 二層 地下層
RPRNMLQJOHLFFAA67CA,29,126.50,住家用,鋼筋混凝土造,76年1月14日,十二層,十一層
RPRNMLQJOHLFFAA67CA,29,14.74,共有部分,鋼筋混凝土造,76年1月14日,十二層,
RPPOMLRJOHLFFAA67CA,3,59.01,住家用,鋼筋混凝土造,102年1月10日,十四層,八層
RPPOMLRJOHLFFAA67CA,3,14.07,見其他登記事項,鋼筋混凝土造,102年1月10日,十四層,
RPPOMLRJOHLFFAA67CA,3,16.01,見其他登記事項,鋼筋混凝土造,102年1月10日,十四層,
RPPOMLRJOHLFFAA67CA,3,.10,見其他登記事項,鋼筋混凝土造,102年1月10日,十四層,一層
RPPOMLRJOHLFFAA67CA,3,38.96,見其他登記事項,鋼筋混凝土造,102年1月10日,十四層,
RPQOMLRJOHLFFAA77CA,3,151.27,住家用,鋼筋混凝土造,102年9月10日,十五層,十一層
RPQOMLRJOHLFFAA77CA,3,38.42,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPQOMLRJOHLFFAA77CA,3,29.15,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPQOMLRJOHLFFAA77CA,3,.22,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,一層
RPQOMLRJOHLFFAA77CA,3,.00,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPQOMLRJOHLFFAA77CA,3,93.81,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPVNMLSJOHLFFAA28CA,25,126.66,住家用,鋼筋混凝土造,80年6月13日,七層,七層
RPVNMLSJOHLFFAA28CA,25,23.79,共有部分,鋼筋混凝土造,80年6月13日,十二層,
RPVNMLSJOHLFFAA28CA,25,6.79,共有部分,鋼筋混凝土造,80年6月13日,十二層,
RPVNMLSJOHLFFAA28CA,25,32.45,見使用執照,鋼筋混凝土造,80年6月13日,十二層,地下三層
RPWOMLRJOHLFFAA38CA,6,22.84,住家用,鋼筋混凝土造,98年10月28日,十五層,七層
RPWOMLRJOHLFFAA38CA,6,7.25,見其他登記事項,鋼筋混凝土造,98年10月28日,十五層,
RPWOMLRJOHLFFAA38CA,6,7.97,見其他登記事項,鋼筋混凝土造,98年10月28日,十五層,
RPXOMLRJOHLFFAA48CA,2,2.45,見其他登記事項,鋼筋混凝土造,103年6月9日,二十六層,二層
RPXOMLRJOHLFFAA48CA,2,1.00,見其他登記事項,鋼筋混凝土造,103年6月9日,二十六層,
RPXOMLRJOHLFFAA48CA,2,128.61,住家用,鋼筋混凝土造,103年6月9日,二十六層,八層
RPXOMLRJOHLFFAA48CA,2,52.74,見其他登記事項,鋼筋混凝土造,103年6月9日,二十六層,
RPXOMLRJOHLFFAA48CA,2,.08,住家用,鋼筋混凝土造,103年6月9日,二十六層,十四層
RPXOMLRJOHLFFAA48CA,2,.04,見其他登記事項,鋼筋混凝土造,103年6月9日,二十六層,
RPXOMLRJOHLFFAA48CA,2,43.81,見其他登記事項,鋼筋混凝土造,103年6月9日,二十六層,
RPOPMLRJOHLFFAA67CA,6,106.01,住家用,鋼筋混凝土造,99年2月11日,七層,五層
RPOPMLRJOHLFFAA67CA,6,66.24,見其他登記事項,鋼筋混凝土造,99年2月11日,七層,
RPOPMLRJOHLFFAA67CA,6,12.30,見其他登記事項,鋼筋混凝土造,99年2月11日,七層,
RPOPMLRJOHLFFAA67CA,6,8.88,見其他登記事項,鋼筋混凝土造,99年2月11日,七層,
RPQNMLSJOHLFFAA77CA,19,48.67,商業用,鋼筋混凝土造,86年1月23日,七層,一層
RPQNMLSJOHLFFAA77CA,19,36.38,見使用執照,鋼筋混凝土造,86年1月23日,七層,
RPVNMLRJOHLFFBA28CA,,70.50,,加強磚造,,三層,三層
RPUQMLQJOHLFFCA48CA,17,76.42,住家用,鋼筋混凝土造,88年1月25日,十二層,六層
RPUQMLQJOHLFFCA48CA,17,10.61,共有部分,鋼筋混凝土造,88年1月25日,十二層,
RPUQMLQJOHLFFCA48CA,17,33.65,共有部分,鋼筋混凝土造,88年1月25日,十二層,
RPUQMLQJOHLFFCA48CA,17,5.46,共有部分,鋼筋混凝土造,88年1月25日,十二層,
RPUOMLRLOHLFFBA48CA,25,13.43,共有部分,鋼筋混凝土造,80年1月31日,四層,
RPUOMLRLOHLFFBA48CA,25,100.24,住家用,鋼筋混凝土造,80年1月31日,四層,四層
RPWNMLLKPHLFFAA87CA,2,354.86,住家用,見其他登記事項,102年12月23日,十九層,十六層
RPWNMLLKPHLFFAA87CA,2,167.12,見其他登記事項,見其他登記事項,102年12月23日,十九層,
RPWNMLLKPHLFFAA87CA,2,169.18,見其他登記事項,見其他登記事項,102年12月23日,十九層,
RPWNMLLKPHLFFAA87CA,2,.39,見其他登記事項,見其他登記事項,102年12月23日,十九層,一層
RPWNMLLKPHLFFAA87CA,2,.02,見其他登記事項,見其他登記事項,102年12月23日,十九層,
RPWNMLLKPHLFFAA87CA,2,4.23,見其他登記事項,見其他登記事項,102年12月23日,十九層,一層
RPWNMLLKPHLFFAA87CA,2,.02,見其他登記事項,見其他登記事項,102年12月23日,十九層,
RPROMLNKOHLFFBA67CA,40,39.25,住家用,鋼筋混凝土造,65年4月21日,四層,四層
RPROMLNKOHLFFBA67CA,39,68.81,住家用,鋼筋混凝土造,66年5月21日,四層,四層
RPSNMLOKOHLFFBA77CA,,59.84,住家用,鋼筋混凝土造,,十二層,三層
RPUNMLPKOHLFFBA08CA,7,82.52,住家用,鋼筋混凝土造,97年11月28日,九層,六層
RPUNMLPKOHLFFBA08CA,7,41.30,共有部分,鋼筋混凝土造,97年11月28日,九層,
RPUNMLPKOHLFFBA08CA,7,37.58,共有部分,鋼筋混凝土造,97年11月28日,九層,
RPTQMLSJOHLFFCA58CA,29,96.08,商業用,鋼筋混凝土造,76年1月12日,五層,一層
RPTQMLSJOHLFFCA58CA,29,11.94,共有部分,鋼筋混凝土造,76年1月12日,五層,
RPQNMLNKOHLFFCA57CA,1,144.44,住家用,鋼筋混凝土造,104年6月16日,十一層,四層
RPQNMLNKOHLFFCA57CA,1,75.38,見其他登記事項,鋼筋混凝土造,104年6月16日,十一層,
RPQNMLNKOHLFFCA57CA,1,86.50,見其他登記事項,鋼筋混凝土造,104年6月16日,十一層,
RPQQMLNKOHLFFCA87CA,35,1.59,共有部分,鋼筋混凝土造,70年7月3日,十二層,
RPQQMLNKOHLFFCA87CA,35,61.85,見使用執照,鋼筋混凝土造,70年7月3日,十二層,地下層 見使用執照
RPRQMLNKOHLFFCA97CA,35,.79,共有部分,鋼筋混凝土造,70年7月3日,十二層,
RPRQMLNKOHLFFCA97CA,35,30.93,見使用執照,鋼筋混凝土造,70年7月3日,十二層,地下層 見使用執照
RPSQMLNKOHLFFCA08CA,35,.79,共有部分,鋼筋混凝土造,70年7月3日,十二層,
RPSQMLNKOHLFFCA08CA,35,30.93,見使用執照,鋼筋混凝土造,70年7月3日,十二層,地下層 見使用執照
SPSQMLNKOHLFFCA18CA,35,.79,共有部分,鋼筋混凝土造,70年7月3日,十二層,
SPSQMLNKOHLFFCA18CA,35,30.93,見使用執照,鋼筋混凝土造,70年7月3日,十二層,地下層 見使用執照
RPUNMLKLOHLFFCA77CA,34,43.09,住家用,鋼筋混凝土造,70年12月28日,十二層,十層
RPUNMLKLOHLFFCA77CA,34,14.61,共有部分,鋼筋混凝土造,70年12月28日,十二層,
RPOOMLPKOHLFFCA67CA,35,34.14,商業用,鋼筋混凝土造,70年5月4日,十二層,三層
RPOOMLPKOHLFFCA67CA,35,8.18,共有部分,鋼筋混凝土造,70年5月4日,十二層,
RPWOMLPKOHLFFCA48CA,1,71.64,住家用,鋼筋混凝土造,104年5月22日,十層,九層
RPWOMLPKOHLFFCA48CA,1,47.15,見其他登記事項,鋼筋混凝土造,104年5月22日,十層,
RPWOMLPKOHLFFCA48CA,1,44.67,見其他登記事項,鋼筋混凝土造,104年5月22日,十層,
RPXPMLQKOHLFFCA78CA,8,25.43,住家用,鋼筋混凝土造,97年1月4日,十二層,三層
RPXPMLQKOHLFFCA78CA,8,5.23,共有部分,鋼筋混凝土造,97年1月4日,十二層,
RPXPMLQKOHLFFCA78CA,8,7.97,共有部分,鋼筋混凝土造,97年1月4日,十二層,
RPOQMLOLOHLFFCA87CA,1,202.04,住家用,鋼筋混凝土造,104年7月13日,十七層,十層
RPOQMLOLOHLFFCA87CA,1,108.68,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPOQMLOLOHLFFCA87CA,1,39.35,見其他登記事項,鋼筋混凝土造,104年7月13日,十七層,
RPTOMLKLOHLFFCA77CA,31,104.56,住家用,鋼筋混凝土造,74年9月21日,五層,三層
RPTOMLKLOHLFFCA77CA,31,9.40,共有部分,鋼筋混凝土造,74年9月21日,五層,
RPRPMLRLOHLFFCA38CA,,35.73,住家用,加強磚造,,四層,一層 二層 三層 四層 騎樓
RPTPMLRLOHLFFCA58CA,4,109.10,見其他登記事項,鋼筋混凝土造,101年8月1日,十四層,
RPXOMLTLOHLFFCA09CA,8,13.16,住家用,鋼筋混凝土造,97年8月6日,五層,五層
RPXOMLTLOHLFFCA09CA,8,8.54,共有部分,鋼筋混凝土造,97年8月6日,五層,
RPXOMLTLOHLFFCA09CA,8,9.58,共有部分,鋼筋混凝土造,97年8月6日,五層,
RPSNMLOJPHLFFCA87CA,,37.26,住家用,鋼筋混凝土造,105年2月26日,六層,二層
RPSNMLOJPHLFFCA87CA,,7.32,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPSNMLOJPHLFFCA87CA,,26.84,見其他登記事項,鋼筋混凝土造,105年2月26日,六層,
RPPNMLRJOHLFFDA87CA,,.08,共有部分,鋼筋混凝土造,,七層,
RPPNMLRJOHLFFDA87CA,,15.37,見使用執照,鋼筋混凝土造,,七層,地下層
RPPNMLRJOHLFFDA87CA,,16.86,共有部分,鋼筋混凝土造,,七層,
RPPNMLRJOHLFFDA87CA,,93.41,住家用,鋼筋混凝土造,,七層,七層
RPXNMLRJOHLFFDA68CA,,37.02,商業用,鋼筋混凝土造,,十二層,四層
RPXNMLRJOHLFFDA68CA,,8.01,共有部分,鋼筋混凝土造,,十二層,
RPSPMLMLOHLFFDA08CA,3,72.05,住家用,鋼筋混凝土造,102年8月8日,十一層,五層
RPSPMLMLOHLFFDA08CA,3,13.57,見其他登記事項,鋼筋混凝土造,102年8月8日,十一層,
RPSPMLMLOHLFFDA08CA,3,20.77,見其他登記事項,鋼筋混凝土造,102年8月8日,十一層,
RPVPMLMLOHLFFDA38CA,3,35.47,見其他登記事項,鋼筋混凝土造,102年8月8日,十一層,
RPRPMLRJOHLFFDA28CA,40,71.48,住家用,鋼筋混凝土造,65年6月29日,四層,二層 陽台
RPOQMLSJOHLFFDA18CA,,60.41,商業用,鋼筋混凝土造,,十四層,一層
RPOQMLSJOHLFFDA18CA,,2.40,共有部分,鋼筋混凝土造,,十四層,
RPWNMLOLOHLFFDA48CA,36,49.54,住家用,鋼筋混凝土造,69年2月7日,十三層,七層
RPWNMLOLOHLFFDA48CA,36,5.14,共有部分,鋼筋混凝土造,69年2月7日,十三層,
RPPOMLSLOHLFFDA28CA,1,202.40,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,七層
RPPOMLSLOHLFFDA28CA,1,79.76,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,
RPPOMLSLOHLFFDA28CA,1,1.04,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,
RPPOMLSLOHLFFDA28CA,1,57.09,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,
RPQOMLSLOHLFFDA38CA,1,201.34,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,八層
RPQOMLSLOHLFFDA38CA,1,79.50,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,
RPQOMLSLOHLFFDA38CA,1,56.89,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,
RPQOMLSLOHLFFDA38CA,1,1.04,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,
RPPOMLLJPHLFFDA47CA,1,202.40,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,九層
RPPOMLLJPHLFFDA47CA,1,79.76,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,
RPPOMLLJPHLFFDA47CA,1,57.09,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,
RPPOMLLJPHLFFDA47CA,1,1.04,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,
RPTNMLOJPHLFFDA08CA,1,203.61,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,九層
RPTNMLOJPHLFFDA08CA,1,80.07,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,
RPTNMLOJPHLFFDA08CA,1,57.50,見其他登記事項,鋼骨鋼筋混凝土造,104年4月29日,十八層,
