編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLNKOHLFFAD87CA,1,29.54,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPTNMLNKOHLFFAD97CA,1,62.03,見其他登記事項,見其他登記事項,104年11月5日,二十四層,三層
RPTNMLNKOHLFFAD97CA,1,26.53,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPVNMLNKOHLFFAD18CA,1,89.17,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十三層
RPVNMLNKOHLFFAD18CA,1,70.53,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPWNMLNKOHLFFAD28CA,1,88.82,見其他登記事項,見其他登記事項,104年11月5日,二十四層,四層
RPWNMLNKOHLFFAD28CA,1,70.53,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPXNMLNKOHLFFAD38CA,1,88.81,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十七層
RPXNMLNKOHLFFAD38CA,1,65.11,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPSNMLRJOHLFFAD18CA,25,290.02,商業用,鋼筋混凝土造,80年4月16日,十一層,九層
RPSNMLRJOHLFFAD18CA,25,108.03,共有部分,鋼筋混凝土造,80年4月16日,十一層,
RPVNMLRJOHLFFAD48CA,21,46.09,住家用,鋼筋混凝土造,83年12月22日,二十一層,十七層
RPVNMLRJOHLFFAD48CA,21,8.28,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPVNMLRJOHLFFAD48CA,21,5.15,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPWOMLQJOHLFFAD58CA,37,85.64,住家用,鋼筋混凝土造,68年6月12日,二層,一層 二層
RPUOMLQJOHLFFAD38CA,29,49.50,住家用,鋼筋混凝土造,76年7月30日,二層,一層 二層 屋頂突出物 夾層
RPUOMLQJOHLFFAD38CA,29,49.50,住家用,鋼筋混凝土造,76年7月30日,二層,一層 二層 屋頂突出物 夾層
RPUOMLQJOHLFFAD38CA,29,49.50,住家用,鋼筋混凝土造,76年7月30日,二層,一層 二層 屋頂突出物 夾層
RPTNMLKLOHLFFAD77CA,1,230.35,見其他登記事項,見其他登記事項,103年11月18日,四層,一層 二層 三層 四層
RPOPMLRKOHLFFAD08CA,9,134.48,見其他登記事項,鋼筋混凝土造,96年8月15日,二十一層,十四層
RPOPMLRKOHLFFAD08CA,9,57.93,共有部分,鋼筋混凝土造,96年8月15日,二十一層,
RPOPMLRKOHLFFAD08CA,9,20.70,共有部分,鋼筋混凝土造,96年8月15日,二十一層,
RPXNMLRKOHLFFAD78CA,36,25.10,住家用,鋼筋混凝土造,69年5月7日,八層,七層
RPXNMLRKOHLFFAD78CA,36,8.35,共有部分,鋼筋混凝土造,69年5月7日,八層,
RPXRMLLJPHLFFAD58CA,25,22.90,住家用,鋼筋混凝土造,80年7月29日,七層,四層
RPXRMLLJPHLFFAD58CA,25,2.47,共有部分,鋼筋混凝土造,80年7月29日,七層,
RPXRMLLJPHLFFAD58CA,25,4.80,共有部分,鋼筋混凝土造,80年7月29日,七層,
RPXRMLLJPHLFFAD58CA,25,2.04,共有部分,鋼筋混凝土造,80年7月29日,七層,
RPVNMLLJPHLFFAD97CA,25,162.19,住家用,鋼筋混凝土造,80年7月18日,四層,一層 二層 三層 四層
RPROMLQJOHLFFBD18CA,1,154.33,見其他登記事項,鋼筋混凝土造,104年4月9日,四層,一層 二層 三層 四層
RPSNMLRJOHLFFBD28CA,35,.02,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPSNMLRJOHLFFBD28CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPSNMLRJOHLFFBD28CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPSNMLRJOHLFFBD28CA,35,.02,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPSNMLRJOHLFFBD28CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPSNMLRJOHLFFBD28CA,35,.02,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPSNMLRJOHLFFBD28CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPSNMLRJOHLFFBD28CA,35,.02,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,一層
RPSNMLRJOHLFFBD28CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPSNMLRJOHLFFBD28CA,35,45.87,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,四層
RPSNMLRJOHLFFBD28CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPSNMLRJOHLFFBD28CA,35,45.87,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,四層
RPSNMLRJOHLFFBD28CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPSNMLRJOHLFFBD28CA,35,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPSNMLRJOHLFFBD28CA,35,3.90,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPSNMLRJOHLFFBD28CA,35,1.56,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,
RPSNMLRJOHLFFBD28CA,35,3.90,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPSNMLRJOHLFFBD28CA,35,1.56,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,
RPTOMLRJOHLFFCD58CA,22,88.14,住家用,鋼筋混凝土構造,82年12月27日,九層,四層
RPTOMLRJOHLFFCD58CA,22,19.87,共有部分,鋼筋混凝土構造,82年12月27日,九層,
RPTOMLRJOHLFFCD58CA,22,.46,見其他登記事項,鋼筋混凝土構造,82年12月27日,九層,地下二層
RPTOMLRJOHLFFCD58CA,22,18.02,共有部分,鋼筋混凝土構造,82年12月27日,九層,
RPTOMLRJOHLFFCD58CA,22,25.58,共有部分,鋼筋混凝土構造,82年12月27日,九層,
RPUOMLRJOHLFFCD68CA,41,66.03,住家用,加強磚造,64年1月4日,二層,一層 二層
RPWOMLRJOHLFFCD88CA,21,85.98,住家用,鋼筋混凝土構造,84年11月6日,二十層,十一層
RPWOMLRJOHLFFCD88CA,21,22.02,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPWOMLRJOHLFFCD88CA,21,13.86,共有部分,鋼筋混凝土構造,84年11月6日,二十層,
RPTNMLRJOHLFFCD48CA,18,252.97,見其他登記事項,鋼筋混凝土構造,87年4月14日,二層,一層 二層
RPXOMLOLOHLFFBD78CA,24,82.16,住商用,加強磚造,81年1月13日,二層,一層 二層
RPRNMLRKOHLFFCD38CA,17,253.22,住家用,鋼筋混凝土構造,88年1月13日,五層,一層 二層 三層 四層 五層
RPTNMLPKOHLFFCD38CA,17,89.46,見其他登記事項,鋼筋混凝土構造,88年10月21日,十三層,五層
RPTNMLPKOHLFFCD38CA,17,18.07,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPTNMLPKOHLFFCD38CA,17,31.08,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPXNMLPKOHLFFCD78CA,35,179.39,住商用,鋼筋混凝土構造,70年7月21日,三層,一層 二層 三層 防空避難室 電梯樓梯間
RPTNMLKKOHLFFCD87CA,44,160.20,住家用,加強磚造,60年12月20日,三層,一層 二層 三層 地下層
RPQPMLSJOHLFFCD48CA,24,112.10,商業用,鋼筋混凝土構造,81年7月11日,七層,一層
RPQPMLSJOHLFFCD48CA,24,70.47,共有部分,鋼筋混凝土構造,81年7月11日,七層,
RPPOMLNKOHLFFCD87CA,30,139.61,住商用,加強磚造,75年2月17日,二層,一層 二層 屋頂突出物
RPVNMLLLOHLFFCD28CA,22,67.15,住家用,鋼筋混凝土構造,83年8月25日,十五層,十層
RPVNMLLLOHLFFCD28CA,22,3.43,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPVNMLLLOHLFFCD28CA,22,.65,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPVNMLLLOHLFFCD28CA,22,2.08,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPVNMLLLOHLFFCD28CA,22,9.88,共有部分,鋼筋混凝土構造,83年8月25日,十五層,
RPTNMLKLOHLFFAR56CA,3,316.79,住家用,鋼筋混凝土造,102年7月30日,五層,一層 二層 三層 四層 五層
RPSNMLRKOHLFFAR07CA,3,235.70,住家用,鋼筋混凝土造,102年7月30日,五層,一層 二層 三層 四層 五層
RPRNMLQJOHLFFAR76CA,22,182.26,住家用,鋼筋混凝土造,83年7月22日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLQJOHLFFAR17CA,28,130.01,住家用,加強磚造,77年10月4日,二層,一層 二層
RPXNMLKMOHLFFCD48CA,,80.22,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,五層
RPXNMLKMOHLFFCD48CA,,21.77,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPXNMLKMOHLFFCD48CA,,58.71,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPQOMLKMOHLFFCD87CA,,83.69,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,十三層
RPQOMLKMOHLFFCD87CA,,22.48,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPQOMLKMOHLFFCD87CA,,61.34,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPVNMLNKOHLFFDR27CA,20,85.27,住家用,鋼筋混凝土造,85年5月27日,七層,四層
RPVNMLNKOHLFFDR27CA,20,47.97,共有部分,鋼筋混凝土造,85年7月5日,七層,
RPVNMLNKOHLFFDR27CA,20,84.47,共有部分,鋼筋混凝土造,85年7月5日,七層,
RPVNMLNKOHLFFDR27CA,20,85.16,住家用,鋼筋混凝土造,85年5月27日,七層,四層
RPTNMLRJOHLFFER47CA,1,309.40,見其他登記事項,鋼筋混凝土造,104年7月15日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLRJOHLFFER47CA,1,.21,見其他登記事項,鋼筋混凝土造,104年7月15日,一層,
RPPNMLOKOHLFFER86CA,,223.68,見其他登記事項,鋼筋混凝土造,105年1月27日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLOKOHLFFER86CA,,.35,見其他登記事項,鋼筋混凝土造,105年1月27日,一層,
RPPNMLMJPHLFFER66CA,20,174.22,住家用,鋼筋混凝土造,85年4月5日,三層,一層 二層 三層 屋頂突出物
RPRNMLKKOHLFFFR76CA,,197.90,住家用,鋼筋混凝土造,104年11月18日,三層,一層 二層 三層 屋頂突出物
RPWNMLKMOHLFFFR47CA,1,103.90,住家用,鋼筋混凝土造,104年6月16日,四層,一層 二層 三層 四層
RPXNMLSLOHLFFFR28CA,,235.35,住家用,鋼筋混凝土造,104年11月10日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLRJOHLFFHR67CA,25,146.04,住家用,鋼筋混凝土造,80年1月11日,十六層,五層
RPQPMLRJOHLFFHR67CA,25,12.49,共有部分,鋼筋混凝土造,80年1月11日,十六層,
RPQPMLRJOHLFFHR67CA,25,2.98,共有部分,鋼筋混凝土造,80年1月11日,十六層,
RPQPMLRJOHLFFHR67CA,25,21.21,共有部分,鋼筋混凝土造,80年1月11日,十六層,
RPQPMLRJOHLFFHR67CA,25,24.71,停車空間,鋼筋混凝土造,80年1月11日,十六層,地下一層 地下二層
RPOOMLNKOHLFFHR07CA,23,64.40,住家用,鋼筋混凝土造,82年6月9日,七層,四層
RPOOMLNKOHLFFHR07CA,23,8.30,共有部分,鋼筋混凝土造,82年6月9日,七層,
RPOOMLNKOHLFFHR07CA,23,2.22,共有部分,鋼筋混凝土造,82年6月9日,七層,
RPOOMLNKOHLFFHR07CA,23,11.64,共有部分,鋼筋混凝土造,82年6月9日,七層,
RPOOMLNKOHLFFHR07CA,23,6.82,共有部分,鋼筋混凝土造,82年6月9日,七層,
RPROMLRKOHLFFHR77CA,19,18.20,共有部分,鋼筋混凝土造,86年1月28日,十九層,
RPROMLRKOHLFFHR77CA,19,90.39,住商用,鋼筋混凝土造,86年1月28日,十九層,一層 二層
RPROMLRKOHLFFHR77CA,19,3.37,共有部分,鋼筋混凝土造,86年1月28日,十九層,
RPUNMLKLOHLFFHR37CA,38,153.24,住家用,鋼筋混凝土加強磚造,67年5月1日,三層,一層 二層 三層
RPRNMLLLOHLFFHR17CA,9,109.85,住家用,鋼筋混凝土造,96年9月20日,十四層,三層
RPRNMLLLOHLFFHR17CA,9,67.84,共有部分,鋼筋混凝土造,96年9月20日,十四層,
RPUNMLKMOHLFFHR47CA,21,80.81,住家用,鋼筋混凝土造,84年1月23日,八層,二層
RPUNMLKMOHLFFHR47CA,21,23.87,共有部分,鋼筋混凝土造,84年1月23日,八層,
RPUNMLKMOHLFFHR47CA,21,17.62,共有部分,鋼筋混凝土造,84年1月23日,八層,
RPUNMLKMOHLFFHR47CA,21,13.33,共有部分,鋼筋混凝土造,84年1月23日,八層,
RPUNMLKMOHLFFHR47CA,21,.55,見其他登記事項,鋼筋混凝土造,84年1月23日,八層,一層
RPUNMLKMOHLFFHR47CA,21,.02,共有部分,鋼筋混凝土造,84年1月23日,八層,
RPQOMLQJOHLFFCD28DA,35,117.12,住家用,加強磚造,70年1月27日,二層,一層 二層
RPPNMLRJOHLFFDR07DA,1,163.94,住家用,鋼筋混凝土造,104年11月23日,三層,一層 二層 三層
RPSNMLKMOHLFFHR37DA,20,52.80,住家用,鋼筋混凝土造,85年5月22日,十六層,十四層
RPSNMLKMOHLFFHR37DA,20,.07,見其他登記事項,鋼筋混凝土造,85年5月22日,十六層,一層
RPSNMLKMOHLFFHR37DA,20,.38,見其他登記事項,鋼筋混凝土造,85年5月22日,十六層,一層 騎樓
RPSNMLKMOHLFFHR37DA,20,.23,見其他登記事項,鋼筋混凝土造,85年5月22日,十六層,一層 二層
RPSNMLKMOHLFFHR37DA,20,.03,共有部分,鋼筋混凝土造,85年5月22日,十六層,
RPSNMLKMOHLFFHR37DA,20,.04,共有部分,鋼筋混凝土造,85年5月22日,十六層,
RPSNMLKMOHLFFHR37DA,20,.01,共有部分,鋼筋混凝土造,85年5月22日,十六層,
RPSNMLKMOHLFFHR37DA,20,15.91,共有部分,鋼筋混凝土造,85年5月22日,十六層,
RPOOMLRJOHLFFAD08EA,36,58.30,住家用,鋼筋混凝土造,69年5月2日,四層,二層
RPOOMLRJOHLFFAD08EA,36,6.25,共有部分,鋼筋混凝土造,69年5月2日,四層,
RPPOMLSLOHLFFHR87DA,20,63.48,住家用,鋼筋混凝土造,85年8月27日,七層,三層
RPPOMLSLOHLFFHR87DA,20,11.35,共有部分,鋼筋混凝土造,85年8月27日,七層,
RPPOMLSLOHLFFHR87DA,20,38.37,共有部分,鋼筋混凝土造,85年8月27日,七層,
RPQNMLSJOHLFFBD38EA,9,202.07,見其他登記事項,鋼筋混凝土造,96年2月15日,五層,一層 二層 三層 四層 五層
RPSNMLRLOHLFFBD58DA,36,91.00,住家用,加強磚造,69年9月9日,二層,一層 二層
RPROMLRJOHLFFCD48DA,37,96.80,住商用,加強磚造,68年2月27日,二層,一層 二層 騎樓
RPWNMLNKOHLFFAR17DA,39,112.80,住商用,加強磚造,66年4月23日,二層,一層 二層 騎樓
RPRNMLRKOHLFFAR07DA,23,195.46,住商用,鋼筋混凝土造,82年3月12日,四層,一層 二層 三層 四層
RPQNMLKLOHLFFAR98DA,15,177.92,住家用,鋼筋混凝土造,90年3月19日,四層,一層 二層 三層 四層
RPTNMLRLOHLFFHR97CA,21,69.26,住家用,鋼筋混凝土造,83年11月8日,十七層,十一層
RPTNMLRLOHLFFHR97CA,21,44.19,共有部分,鋼筋混凝土造,83年11月8日,十七層,
RPTNMLRLOHLFFHR97CA,21,13.59,共有部分,鋼筋混凝土造,83年11月8日,十七層,
RPPNMLQLOHLFFHR47CA,28,24.03,工業用,鋼造,77年3月3日,一層,一層
RPPNMLQLOHLFFHR47CA,28,27.56,見其他登記事項,鋼筋混凝土造,77年3月3日,二層,一層 二層
RPUNMLQJPHLFFHR87CA,2,553.31,住家用,見其他登記事項,103年8月7日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPVNMLQJPHLFFHR97CA,2,550.21,住家用,見其他登記事項,103年8月7日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPWNMLLJPHLFFHR57CA,19,141.83,住家用,鋼筋混凝土造,86年4月12日,三層,一層 二層 三層
RPROMLPKOHLFFHR57CA,11,203.83,住家用,鋼筋混凝土造,94年5月13日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLPKOHLFFHR08CA,17,.05,見其他登記事項,鋼筋混凝土造,88年5月19日,十四層,地下三層
RPXNMLPKOHLFFHR08CA,17,16.81,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPXNMLPKOHLFFHR08CA,17,17.89,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPXNMLPKOHLFFHR08CA,17,6.38,共有部分,鋼筋混凝土造,88年5月19日,十四層,
RPXNMLPKOHLFFHR08CA,17,57.02,住家用,鋼筋混凝土造,88年5月19日,十一層,九層
RPQNMLQKOHLFFHR47CA,22,87.50,住家用,鋼筋混凝土造,82年12月2日,六層,四層
RPQNMLQKOHLFFHR47CA,22,54.32,共有部分,鋼筋混凝土造,82年12月2日,六層,
RPOOMLOKOHLFFHR17CA,24,177.03,住商用,鋼筋混凝土造,81年10月7日,四層,一層 二層 三層 四層 騎樓
RPUOMLNKOHLFFHR67CA,23,119.51,住家用,鋼筋混凝土造,82年8月20日,十二層,十一層
RPUOMLNKOHLFFHR67CA,23,24.05,共有部分,鋼筋混凝土造,82年8月20日,十二層,
RPWOMLLJPHLFFFR47CA,1,142.77,住家用,鋼筋混凝土造,104年6月8日,四層,一層 二層 三層 四層
RPWOMLLJPHLFFFR47CA,1,142.77,住家用,鋼筋混凝土造,104年6月8日,四層,一層 二層 三層 四層
RPRNMLMLOHLFFFR07CA,25,152.32,住家用,鋼筋混凝土造,80年2月13日,三層,一層 二層 三層 地下層
RPRNMLMLOHLFFFR07CA,25,11.93,共有部分,鋼筋混凝土造,80年2月13日,地下層,
RPSNMLOJPHLFFFR27CA,35,102.43,住家用,加強磚造,69年12月1日,二層,一層 二層 騎樓
RPSNMLSJOHLFFFR57CA,,188.71,住家用,鋼筋混凝土造,104年12月2日,四層,一層 二層 三層 四層
RPUNMLSJOHLFFFR77CA,37,91.00,住家用,加強磚造,68年6月1日,二層,一層 二層 騎樓
RPVNMLSJOHLFFFR87CA,32,173.61,住商用,鋼筋混凝土造,73年6月1日,三層,一層 二層 三層 騎樓
RPPNMLSKOHLFFER27CA,,325.70,住家用,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPQNMLSKOHLFFER37CA,,309.83,住家用,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPRNMLSKOHLFFER47CA,,230.47,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPSNMLSKOHLFFER57CA,,229.07,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPTNMLSKOHLFFER67CA,,248.48,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPUNMLSKOHLFFER77CA,,189.77,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPVNMLSKOHLFFER87CA,,189.77,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPWNMLSKOHLFFER97CA,,198.35,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPXNMLSKOHLFFER08CA,,207.87,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPOOMLSKOHLFFER27CA,,204.42,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPROMLNKOHLFFER07CA,2,310.33,住家用,鋼筋混凝土造,103年2月7日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLKKOHLFFER09CA,1,176.35,見其他登記事項,見其他登記事項,104年9月3日,一層,一層 見其他登記事項
RPRNMLNKOHLFFER96CA,23,157.58,住家用,鋼筋混凝土造,82年6月17日,四層,一層 二層 三層 四層
RPOOMLMLOHLFFDR66CA,51,79.80,住家用,磚造,54年1月1日,一層,一層
RPWNMLPJPHLFFAR27CA,1,224.67,住家用,鋼筋混凝土造,104年11月24日,四層,一層 二層 三層 四層
RPPNMLSJOHLFFAR76CA,25,169.22,住家用,鋼筋混凝土造,80年10月22日,三層,一層 二層 三層
RPUNMLRKOHLFFAR27CA,,169.17,住家用,鋼筋混凝土造,104年8月3日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQNMLMKOHLFFCD77CA,8,27.58,住家用,鋼筋混凝土造,97年2月29日,十四層,七層
RPQNMLMKOHLFFCD77CA,8,6.80,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPQNMLMKOHLFFCD77CA,8,9.00,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPSNMLPKOHLFFCD28CA,32,118.35,住家用,加強磚造,73年9月26日,二層,一層 二層 夾層
RPSNMLQKOHLFFCD38CA,38,4.12,共有部分,鋼筋混凝土造,67年4月12日,四層,
RPSNMLQKOHLFFCD38CA,38,92.48,住家用,鋼筋混凝土造,67年4月12日,四層,四層
RPSNMLQKOHLFFCD38CA,38,4.98,共有部分,鋼筋混凝土造,67年4月12日,四層,
RPXNMLTLOHLFFBD56CA,35,159.75,住商用,鋼筋混凝土造,70年9月4日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVOMLOLOHLFFBD58CA,,204.24,住家用,鋼筋混凝土造,105年3月16日,三層,一層 二層 三層 屋頂突出物
RPQNMLKKOHLFFBD47CA,3,254.56,見其他登記事項,鋼筋混凝土造,101年12月5日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLNKOHLFFBD67CA,16,156.47,住家用,鋼筋混凝土造,89年6月9日,三層,一層 二層 三層 屋頂突出物 騎樓
RPWNMLRLOHLFFAD78CA,37,98.25,住家用,加強磚造,68年4月16日,二層,一層 二層
RPXNMLRLOHLFFAD88CA,19,26.97,住家用,鋼筋混凝土造,86年1月27日,二十層,十二層
RPXNMLRLOHLFFAD88CA,19,2.37,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPXNMLRLOHLFFAD88CA,19,4.11,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPXNMLRLOHLFFAD88CA,19,5.42,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPXNMLLLOHLFFAD28CA,,442.81,見其他登記事項,見其他登記事項,104年12月31日,五層,一層 二層 三層 四層 五層
RPTNMLQKOHLFFAD28CA,12,242.16,見其他登記事項,見其他登記事項,93年10月7日,五層,一層 二層 三層 四層 五層
RPRNMLNKOHLFFAD77CA,35,84.40,住家用,鋼筋混凝土造,70年9月23日,八層,七層
RPRNMLNKOHLFFAD77CA,35,24.26,共有部分,鋼筋混凝土造,70年9月23日,八層,
RPPQMLNKOHLFFAD87CA,1,59.82,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十層
RPPQMLNKOHLFFAD87CA,1,25.32,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPQQMLNKOHLFFAD97CA,1,86.68,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十三層
RPQQMLNKOHLFFAD97CA,1,69.33,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPSQMLNKOHLFFAD18CA,1,93.82,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十九層
RPSQMLNKOHLFFAD18CA,1,66.92,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPUQMLNKOHLFFAD38CA,1,55.02,見其他登記事項,見其他登記事項,104年11月5日,二十四層,六層
RPUQMLNKOHLFFAD38CA,1,23.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPVQMLNKOHLFFAD48CA,1,81.71,見其他登記事項,見其他登記事項,104年11月5日,二十四層,八層
RPVQMLNKOHLFFAD48CA,1,67.52,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPWQMLNKOHLFFAD58CA,1,81.86,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十層
RPWQMLNKOHLFFAD58CA,1,67.52,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPPPMLNKOHLFFAD77CA,,77.74,住家用,磚造,,一層,一層
RPXOMLNKOHLFFAD48CA,35,98.02,住家用,加強磚造,70年5月28日,二層,一層 二層 屋頂突出物
RPSRMLNKOHLFFAD28CA,23,33.26,住家用,鋼筋混凝土造,81年12月22日,六層,四層
RPSRMLNKOHLFFAD28CA,23,7.53,共有部分,鋼筋混凝土造,81年12月22日,六層,
RPSRMLNKOHLFFAD28CA,23,6.10,共有部分,鋼筋混凝土造,81年12月22日,六層,
RPSSMLNKOHLFFAD38CA,36,38.23,住家用,鋼筋混凝土造,69年12月3日,十層,九層
RPSSMLNKOHLFFAD38CA,36,10.76,共有部分,鋼筋混凝土造,69年12月3日,十層,
RPTOMLRKOHLFFAD48CA,1,165.73,見其他登記事項,見其他登記事項,104年8月25日,十九層,十層
RPTOMLRKOHLFFAD48CA,1,102.00,見其他登記事項,見其他登記事項,104年8月25日,十九層,
RPTOMLRKOHLFFAD48CA,1,25.93,見其他登記事項,見其他登記事項,104年8月25日,十九層,
RPQNMLTKOHLFFAD28CA,34,130.18,見其他登記事項,加強磚造,70年12月30日,二層,一層 二層 屋頂突出物 騎樓
RPPNMLRLOHLFFAD08CA,25,84.23,商業用,鋼筋混凝土造,80年1月23日,十二層,五層
RPPNMLRLOHLFFAD08CA,25,15.62,共有部分,鋼筋混凝土造,80年1月23日,十二層,
RPPNMLRLOHLFFAD08CA,25,6.04,共有部分,鋼筋混凝土造,80年1月23日,十二層,
RPVNMLSLOHLFFAD78CA,10,267.06,住家用,見其他登記事項,94年12月23日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLOJPHLFFAD97CA,40,21.57,住家用,加強磚造,65年3月10日,二層,一層 二層
RPSOMLOJPHLFFAD08CA,11,205.67,住家用,見其他登記事項,94年7月4日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLPJPHLFFAD38CA,,228.85,住家用,鋼筋混凝土造,,二層,一層 二層 屋頂突出物
RPQPMLNKOHLFFBD97CA,1,153.98,見其他登記事項,鋼筋混凝土造,104年4月9日,四層,一層 二層 三層 四層
RPRPMLNKOHLFFBD08CA,1,154.33,見其他登記事項,鋼筋混凝土造,104年4月9日,四層,一層 二層 三層 四層
RPVNMLOKOHLFFBD38CA,21,128.03,住家用,鋼筋混凝土造,84年9月13日,三層,一層 二層 三層
RPRNMLLLOHLFFBD77CA,31,132.60,住家用,鋼筋混凝土造,73年11月29日,二層,一層 二層 屋頂突出物
RPPNMLQKOHLFFCD08CA,29,182.70,住家用,鋼筋混凝土造,76年10月20日,三層,一層 二層 三層 屋頂突出物
RPOOMLPKOHLFFCD97CA,24,168.65,住家用,鋼筋混凝土造,81年8月26日,三層,一層 二層 三層 屋頂突出物
RPSOMLQKOHLFFCD48CA,36,47.84,住家用,鋼筋混凝土造,68年12月14日,五層,四層
RPSOMLQKOHLFFCD48CA,36,11.71,共有部分,鋼筋混凝土造,68年12月14日,五層,
RPVNMLOKOHLFFCD48CA,39,81.20,住商用,鋼筋混凝土造,66年8月5日,三層,一層 二層 三層 地下層
RPUOMLRKOHLFFCD78CA,23,32.17,共有部分,鋼筋混凝土造,82年3月18日,十二層,
RPUOMLRKOHLFFCD78CA,23,7.78,共有部分,鋼筋混凝土造,82年3月18日,十二層,
RPUOMLRKOHLFFCD78CA,23,125.16,住家用,鋼筋混凝土造,82年3月18日,十二層,六層
RPWOMLRKOHLFFCD98CA,1,241.51,見其他登記事項,鋼筋混凝土造,104年10月29日,二十六層,九層
